	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
3255	0.33128624161117454	50	1143	22935	YFFSCAMHLAKPHA
3256	0.4035347201743583	44	1143	23396	IKHSDIHGAKFQFO
3257	0.33646359771565404	51	1143	24064	GAWUOGRKCBFNIA
3258	0.38701150208100804	41	1143	24932	ZQBLOEFPHMRSSU
3259	0.3675081249130659	31	1143	25122	XGYBYMODODSAGE
3260	0.37140370649116555	41	1143	26692	XWYBFXIUISNTQG
3261	0.23915019223173486	51	1143	28662	NRVBCMCVYOLSIM
3262	0.2636444901649282	39	1143	28999	OZCCIQWXTAYLLL
3263	0.390130799055729	40	1143	30369	JVIKZUOZRRYIMX
3264	0.312546105146733	46	1143	30458	IDORUTJGBQRPLS
3265	0.3706688338235143	43	1143	36085	HDHZYDQBOSLOST
3266	0.42529812169387926	47	1143	36898	JKAXWKMSLAMQBR
3267	0.2704382969957563	31	1143	38597	NVOASYIZKHWWFD
3268	0.2883621891314476	26	1143	39507	LWDAODLUJBKNKG
3269	0.38175056283161113	42	1143	42605	CENFHJQPQOWQRO
3270	0.4976614603641836	30	1143	44363	RQSFGJJTEIQXCO
3271	0.6773915887286182	12	1143	44499	CWSSNRJGRZWATA
3272	0.48979757500568993	20	1143	45253	KWTCUQQOGRMZKD
3273	0.4543242737153624	28	1143	47509	GVFHKEUSQBNJLV
3274	0.5839205160644503	34	1143	49295	LCAKZDTYAJEGJC
3275	0.5506547019877184	38	1143	52002	LQVIURZLXLXWAH
3276	0.3606670056960558	53	1143	55370	JNHJGXQUDOYJAK
3277	0.4838723503655645	28	1143	55391	YMMQYEUEAASPEJ
3278	0.3453659469797709	34	1143	55567	UZFMQGZVASNYID
3279	0.41857574054058244	42	1143	57020	BGJLVPXTKVSFEQ
3280	0.4299536551288325	31	1143	57799	YFANHSXVYPZBKH
3281	0.47452866342156186	15	1143	58542	AZFXEALXAFROPA
3282	0.2261190808868912	45	1143	60763	JAJVSKDHOYANLY
3283	0.2908552729676231	30	1143	61372	QPSYZJDGMPQMSV
3284	0.40460926103279227	45	1143	63790	NOICBCNPPPYHDW
3285	0.5061556597485836	28	1143	64646	NAFCRWTYYJXRIX
3286	0.328847837496288	30	1143	66669	NHHPKXDVSZIFHK
3287	0.49823477617371975	39	1143	67527	MKNVKXFYBQCFCQ
3288	0.47674986576205025	34	1143	69062	ZLHMCXAVSLJKRX
3289	0.5079316013796549	22	1143	70939	WFMQYKIRAVMXSU
3290	0.2519856924162793	47	1143	71107	OAVJZQQCCILZMJ
3291	0.5347426157731938	21	1143	71312	KOSKWRWCBDIGCT
3292	0.5998553548901189	36	1143	74881	JCSHAZPWEHTAMT
3293	0.5012993136246444	31	1143	77857	VQFKUKMXFNCVKK
3294	0.3404046283848186	43	1143	78121	CTTOFMJLOGMZRN
3295	0.31358132672825423	35	1143	78298	VNXKABQAPWEWOU
3296	0.42201567130625683	35	1143	78529	RLDBNHGDPQOYER
3297	0.3143868009578728	34	1143	78748	INMBCKQUQPYDCU
3298	0.3625977426800134	36	1143	82970	OASBCMLUEZFXHQ
3299	0.47481474589178807	14	1143	83611	QWOZNKGCXULCKK
3300	0.41030308097992935	25	1143	84798	DGDPHTZXZIFFEV
3301	0.5664674338730441	29	1143	85714	GMESSRPWBYEAPG
3302	0.3506585623539075	50	1143	86462	RTDFRINQBFNXPY
3303	0.3896733941254287	33	1143	90511	OWOXNHSVILPOPC
3304	0.2007872165400054	37	1143	91042	GFKAWOBGXGLKNP
3305	0.48179272483162044	28	1143	94133	YRIWERDENGDRIR
3306	0.5543200166010677	31	1143	97576	NDSKJQVANFOGQV
3307	0.3752338367314322	39	1143	101476	RSQAHRLFFHBGQJ
3308	0.39234251088707484	34	1143	103189	AUGASOGXBNPTHZ
3309	0.44190586568596973	46	1143	107740	NWFNMRFBJUONKD
3310	0.7367079532880156	35	1143	112576	YTQLYPLDMHKTML
3311	0.4575924348554709	38	1143	124064	KAYVLEFKNGBWRK
3312	0.442470533900357	37	1143	124405	UBEILRHMVIGONT
3313	0.2668675233371684	39	1143	127980	SHUNDKCHHXBLQQ
3314	0.4919116872854659	27	1143	132243	XELCDMYKAGKICS
3315	0.24797751271877208	54	1143	132360	MLBDNAYMBYXPHR
3316	0.2717756613652735	47	1143	135168	WIIQVKGOURUQEV
3317	0.2286432627757704	19	1143	135741	OJNZPILJVMGXRY
3318	0.35002536026748465	54	1143	139965	CIJJFOMECNXMTI
3319	0.40975507542042156	58	1143	140641	LSWRWSZVLAWUDP
3320	0.3482126455272483	37	1143	141638	CDZGNGSWCSIISG
3321	0.44183406336279507	34	1143	143615	DTODGYVUKUZPTH
3322	0.25497458926859107	37	1143	145397	XBAWZHGXCOFTIQ
3323	0.5342953694380208	42	1143	146651	SLWSYCMIYDDHQO
3324	0.3273957478487898	43	1143	147788	PTORJJANMCYDLB
3325	0.3246440599739648	33	1143	149006	DJGGRFIWHGXYJR
3326	0.47346503716843263	40	1143	150271	YQDUZTAKTKFQPP
3327	0.351719982848014	43	1143	150787	NFYYPFILPLFEGH
3328	0.43804429194493144	41	1143	151051	GGWQDOIRSAQRFH
3329	0.32686218009782037	41	1143	153472	JIYVUOVLYQPSSA
3330	0.5107930340972885	48	1143	154140	CKLBFDTURWXUSV
3331	0.5290562550747732	39	1143	154781	JYZGDIADQSQUAG
3332	0.2198582423958386	46	1143	155055	FWIJORUOFQHXQN
3333	0.4115663588715101	24	1143	155398	KJWLJWDXAGRMKP
3334	0.4032149677563022	42	1143	155440	SMMODFYAPGMQAN
3335	0.5243801742784369	44	1143	155498	HNROECGNLPWQIA
3336	0.24237205443048207	54	1143	157451	HVBMOWIJGLUCFB
3337	0.3683823656423542	41	1143	158999	TZRPXELZEHHLAX
3338	0.5892401678045123	28	1143	159105	TZGCTXUTNDNTTE
3339	0.21917589883834726	49	1143	162860	DEBXPWUHPWGZSF
3340	0.4077017935778888	50	1143	166877	TZZBJXZCAVSJCY
3341	0.4445864461124571	36	1143	169671	OGEKQEVIKZDKAA
3342	0.42451618445963385	39	1143	171081	CDSMEVRLHTXVHK
3343	0.5356236693940288	39	1143	173549	NEQNPJRJYTVQSB
3344	0.3343225412136808	35	1143	175645	ZGOQDTXBALVDPI
3345	0.4989185272322713	26	1143	175979	OEGVTAZVZYUFGW
3346	0.6189178016657642	21	1143	176789	CANWZHIMGIVQDV
3347	0.4748505205263367	32	1143	177906	DLIVTIVVWVJJOU
3348	0.3240588444478263	41	1143	182793	CXPUKCLKRNYAIA
3349	0.40838671255807696	45	1143	188811	VWUZUCWRCBMJNW
3350	0.47483649553523893	43	1143	190729	GSOASJQMIBXDSF
3351	0.30295970197785876	42	1143	199486	UTAJEJCDJVHKET
3352	0.37827558318552024	38	1143	202665	JMCDUBQYQMSCGT
3353	0.709261285238175	39	1143	203375	IOKPUQOIOLVGEE
3354	0.3675183935856323	30	1143	205640	JYCJDSPNULQUKV
3355	0.3936922309151192	33	1143	206405	YDAVVXOXSSFVPF
3356	0.2165251585967676	40	1143	209944	YUIOUOHLEHUTMC
3357	0.4730829764553116	28	1143	210191	LJWWLZLACORTEW
3358	0.3005586419023947	22	1143	211189	NAAKMWGAXDJMGM
3359	0.32145605998091564	13	1143	212704	KMPISACSSNDWOU
3360	0.45658194691939846	43	1143	213470	SKZQVECBFCRNQM
3361	0.2666811278660187	46	1143	213493	QZOREQONWBPULW
3362	0.2596094476871848	51	1143	224451	SEOULXQHFPEXNG
3363	0.5413014496220824	46	1143	227398	GKCFQKGBOYKBGP
3364	0.3093244424013438	31	1143	228335	ZDFMHONYMPZGOT
3365	0.5537209780889422	14	1143	229615	YYCAIDRJCXUINP
3366	0.5937322523089831	25	1143	230141	TYSAUBJSWFSOCQ
3367	0.33449908441019527	45	1143	235140	MADBDNSGPHPJSM
3368	0.47036606826079524	42	1143	235782	QXHLHGKKWDCOOY
3369	0.44067362726727494	40	1143	237323	YFYZFYBJCJVQPI
3370	0.3599104971582025	39	1143	239261	UMCBUOSDDKCPMZ
3371	0.21141587003713466	50	1143	240883	CCDSRPQULZAXRF
3372	0.6439841533187926	18	1143	241848	BBSGLCODSLGGES
3373	0.2804019354915894	52	1143	244292	RHGLQKLCZHATTR
3374	0.39261535823370497	41	1143	244835	DZWJTJWXWDDHII
3375	0.7583068869748198	29	1143	245546	ATVZZNUWUOMUJW
3376	0.3900593862606104	37	1143	256937	DVDZWNOINHJNHL
3377	0.44717797836594814	40	1143	257425	KUBAOQBRCXDAHO
3378	0.4732988321498464	35	1143	257748	NLPGNKUZLLKCHA
3379	0.32073573869645094	31	1143	259133	KSPGBYQACURUKZ
3380	0.4464132948862227	44	1143	259239	CHSJHRGRADQFEP
3381	0.25591030669234316	10	1143	261382	VFLZLHQEIKPJCQ
3382	0.3642006806524262	47	1143	261525	IHRREYLQKRPIHM
3383	0.41322587972712715	36	1143	262589	POMBGLVQGLUGPU
3384	0.25028414821078526	44	1143	263704	AKIRMBMADXTLAC
3385	0.25400026520441077	51	1143	264262	BKAYLLLWYFZLCL
3386	0.41598957831868766	36	1143	264837	NWOSQAZFIFOMOK
3387	0.3505295546345805	54	1143	264856	BKOQFGHCKTUURL
3388	0.43075303054410846	43	1143	265655	SVUAWISCDNAMSM
3389	0.26341425330996276	30	1143	269038	YTUOVMXRJSUGDG
3390	0.4840346784425395	40	1143	269961	RMDVTBQPOFJSNM
3391	0.35712131678240533	43	1143	279134	XMRLCBFWUCMSNW
3392	0.2024510993628306	46	1143	280368	DACGUBQMNPEIQM
3393	0.24640650449659346	55	1143	281247	JZSTWRICCAWVGC
3394	0.6436024147689849	30	1143	281270	JNHXFBNCZCMHFO
3395	0.4187466907093395	26	1143	283533	AHCLMOYDFNPXEO
3396	0.3386969367422648	35	1143	285013	VINXKOZSSIAGKQ
3397	0.42055461552538226	41	1143	285739	BRENTXHMGRGMHJ
3398	0.4309576775045709	46	1143	286205	PEHMNBMSMKSSAA
3399	0.29044254108734613	13	1143	287288	ONRAIYBLYJSDFH
3400	0.6116939863694644	19	1145	2566	JACPCEGJWGGGMY
3401	0.4175897376903302	49	1145	14849	QVJMXSGZTCGLHZ
3402	0.2987583095952393	51	1145	20350	CNFLZJLLAFCCNJ
3403	0.36539800571795306	35	1145	22759	JWPQPLGWOCJRTA
3404	0.3662721045324007	52	1145	33138	CFXXJWFEMJRMKD
3405	0.5349305718664142	35	1145	37393	UFYSVAKQJSMIFZ
3406	0.5476974501764786	49	1145	38170	PQJPOHPJWNDSNK
3407	0.4118779720426968	52	1145	41048	SDQIDJDVIAQWND
3408	0.319479980651658	51	1145	41839	XCDIUVKHQADBDV
3409	0.4079319600063625	50	1145	46756	MWKMUMSWEZPDMP
3410	0.3801576739282255	49	1145	47217	NKICMFACZOJHJC
3411	0.7501849974249417	26	1145	54418	YKFBEUHZLUQBGR
3412	0.43977234169702023	51	1145	59273	YPDVRBAREWBDNW
3413	0.41893225059439	40	1145	63169	BSRWPBPJGIIMOY
3414	0.39175962461989094	51	1145	77993	ADIRVMCUOUZFJH
3415	0.21754749324930064	46	1145	79252	ZOJSSXJDOHFOTI
3416	0.5529324279080993	38	1145	82294	NKCLLOMOOPXXJZ
3417	0.45649310451543157	41	1145	83006	OMANEMKWGFJPBB
3418	0.4239487786246591	49	1145	83508	BUTQHOHYFZORSS
3419	0.27163217077395163	45	1145	86773	XQXANAYBQDKOBU
3420	0.5533001169784617	36	1145	91355	VDIGCVLEQGYSMH
3421	0.3340744381340041	53	1145	94937	WVVJSPACUQECTH
3422	0.5929141876352528	49	1145	98459	PLHPXXMZAGWFHJ
3423	0.473523774213617	52	1145	98908	BTRMYWIRJSMBSF
3424	0.3360815420623298	42	1145	99157	MYUFZXOOWWQXMN
3425	0.30594262970597846	37	1145	99494	IYHIOPKYJASMTA
3426	0.688621780625683	49	1145	99532	LKQHAGORFXRIDC
3427	0.6436650582227362	33	1145	100534	SWHSFCDMQYUTEL
3428	0.33125467570002465	56	1145	104427	AVUHOKYBXFNEMN
3429	0.615031924047244	32	1145	106536	LMVQPWHKLWRVOK
3430	0.38916910269276517	37	1145	107929	DVHGMKCUXINIRR
3431	0.39725849728364926	36	1145	108758	LQZSSTHPSQQTRK
3432	0.22445901245935967	41	1145	113503	ARMPZWHDHUBKEO
3433	0.557982645543136	38	1145	116936	QFXZTMBMDJGLJW
3434	0.6625039869614402	42	1145	119180	VBUVHWHPLCAJFU
3435	0.6733409245545243	39	1145	120717	BGZQVGVGWJIOHA
3436	0.319655673202829	38	1145	124163	GTUVAFBOEGIOIW
3437	0.34936355067474345	35	1145	127095	ZXOHYMOTAKTGAL
3438	0.7280059440730701	39	1145	127352	BMKLCAWRWRMFTI
3439	0.4807326590952446	52	1145	128015	DEYUZONFWPPQHC
3440	0.2824563464384442	39	1145	134470	CFFMFQWHVUGANZ
3441	0.3208899211104072	52	1145	135581	WSSLVRHDEOVNKI
3442	0.3327396021010868	48	1145	139799	QJWXFTHGMAEGFG
3443	0.44734426563476687	49	1145	140242	HVAVVMZBLGYKBB
3444	0.33388883938334313	36	1145	142595	YTAHOSKRQAPAOS
3445	0.7637081412177716	18	1145	143111	DMLQORHBBIHBPA
3446	0.29023273885582757	54	1145	151378	UNKABLLGTHOOAP
3447	0.6119818080138957	48	1145	155165	YICABYFSQXURPV
3448	0.4233170424470589	40	1145	156858	MGSJKSISLGQOCC
3449	0.6227298824964022	46	1145	159366	TXENFVISCXJJMT
3450	0.2896426705414944	47	1145	160351	QOTPZDXCMPNKJZ
3451	0.46825734590455637	52	1145	164057	OTBDCECJBSSHOE
3452	0.5414562705121316	43	1145	166451	QNDSAVLUJWRTMD
3453	0.20972930715287025	35	1145	167676	PWOXLPFACURSPD
3454	0.39229407283663886	49	1145	170102	PWMRSBPOXWIARE
3455	0.4093531394168709	52	1145	175988	PMBNLWKDWJQVFR
3456	0.23461519304278997	45	1145	177262	UVNLRSLXWNPGTF
3457	0.4470062626428747	39	1145	182856	XEQWVLBNPXXPST
3458	0.4465144604188951	50	1145	191891	NZLOBLLOXJHWHM
3459	0.3780952163702361	34	1145	195379	SSDFRIQMXWLXBU
3460	0.45733148924908873	48	1145	196822	RVIFTQUMZYSBBG
3461	0.3158509513272593	51	1145	197026	FRBMPTLGJNHQGI
3462	0.6882669067769326	39	1145	197116	PBYZDERJNBDVLA
3463	0.6720173108967765	35	1145	202298	PJCDVUSJHCYMIZ
3464	0.35979534728302304	39	1145	208056	DJHLCTGUOQALNU
3465	0.41403495538596247	45	1145	208561	FVNVZUDUUWRXLM
3466	0.6184248290333335	42	1145	210713	OERHBKUTKPVECN
3467	0.2793412166963788	42	1145	214288	OJBJKMUUDWTVQL
3468	0.30879231248038	49	1145	214406	ORRARGJAKXZDCB
3469	0.41067269072183604	56	1145	214423	WIJWBOWLVOOYFR
3470	0.6117336348402319	11	1145	215636	CORYTILICNNNIT
3471	0.43968514795452524	52	1145	218213	RJRCJODKASGIAG
3472	0.2939644079467162	54	1145	220348	KBOVKDIBOBQLRS
3473	0.22259339051305618	45	1145	220817	VWJYVZMBUDAVGY
3474	0.33247934214804975	41	1145	223135	MACMPNKFCAKIDK
3475	0.39378801140885616	51	1145	227354	XRIDNVWSGSNZKN
3476	0.4807139905286606	37	1145	228122	VJDIGWNVZZOUOH
3477	0.26261788574511735	56	1145	230533	QJPYYKBUOWXTMJ
3478	0.5661222108907837	53	1145	236474	RBOLVCWMVYGKDY
3479	0.6544458656056833	37	1145	237043	ZSJZEGMTXJQBPW
3480	0.39732476632899755	36	1145	237697	SWVKIDOURUGSMO
3481	0.44911606814492105	46	1145	238920	XEIZHYAQMSOIHJ
3482	0.5709758542889279	35	1145	240437	COIPLYZXWSLXLG
3483	0.4168341873356431	49	1145	252598	DDRPTKPVVFJQRF
3484	0.39847057667358476	42	1145	255469	DEVABVMZWHNLEY
3485	0.35105463097281564	41	1145	256486	BVHOLKYWIZNZRF
3486	0.42229469220704346	45	1145	256617	DGAKAMPXGBWDPQ
3487	0.6442629498453044	39	1145	256829	LKYYYYVANTYGSO
3488	0.4425977882789509	51	1145	257435	AZQCRCMLZNZEPJ
3489	0.31927508025638357	54	1145	257986	AQDGYKAHAWRIDJ
3490	0.3659363008470196	51	1145	261635	AGGJKAKOYBDZSU
3491	0.4198031584731878	39	1145	262897	KEVWIEQXQUBAOZ
3492	0.461874405324926	52	1145	263379	PMRPCJXLEQCTBH
3493	0.37360893170333326	52	1145	264116	CZRJNVJQSPMQTQ
3494	0.5859493945781867	28	1145	267901	ISOKUFVRYFVVQF
3495	0.47084158128564124	47	1145	270531	IIWNDLDEVPJIBT
3496	0.21603360669334243	48	1145	272940	LUIMBFWYYYLNKF
3497	0.44349966982700273	42	1145	276461	YGFBEYXVYDNDKK
3498	0.45263200073254717	42	1145	279266	QICPCLSKODQDII
3499	0.4510050226502106	11	1145	280145	RAOILQYLPVLAMG
3500	0.36733407647972327	53	1145	281771	XYVGTVJHVAJWCD
3501	0.6129187835226125	48	1153	5024	OVCNLQUMMGZZFV
3502	0.39802046109316425	40	1153	33280	IGOWIHNQOCQAAD
3503	0.3350836611745953	34	1153	86641	NGCIMCKRDVIWAA
3504	0.4772685640676155	51	1153	91453	BBRMJCAPNGJKEM
3505	0.24055991906443824	32	1153	137362	FZDKNKQHYLNZCX
3506	0.5515326835969049	43	1153	156065	OKTQTXDNHCOLHT
3507	0.4960899081441597	49	1153	170780	ZZRUATRJSMWKIB
3508	0.4493877062581008	52	1153	261750	JNPRQUIWDVDHIT
3509	0.6088027466929228	47	1154	5024	OVCNLQUMMGZZFV
3510	0.3939881529787138	37	1154	33280	IGOWIHNQOCQAAD
3511	0.3327755782650951	36	1154	86641	NGCIMCKRDVIWAA
3512	0.48227765804494627	55	1154	91453	BBRMJCAPNGJKEM
3513	0.24303063523595772	32	1154	137362	FZDKNKQHYLNZCX
3514	0.5440729279248159	41	1154	156065	OKTQTXDNHCOLHT
3515	0.5123745355775083	53	1154	170780	ZZRUATRJSMWKIB
3516	0.4520863444583108	55	1154	261750	JNPRQUIWDVDHIT
3517	0.25891399027319323	44	1156	699	WCAXUHZTOKKFKQ
3518	0.22966656102556296	34	1156	813	ZLTJNMGRSFNNFA
3519	0.2179522716680083	26	1156	2460	FXZDQECHPKFMJT
3520	0.33987021913849447	37	1156	3298	WEZSMISXBFOGRL
3521	0.2528937454720198	45	1156	4230	BIIOUOJJWZXURZ
3522	0.26842770716462133	37	1156	4298	AYOFBMBGDXCIQI
3523	0.23147021663668185	41	1156	5281	WWXDQUPNJDQHDP
3524	0.31672212749073064	45	1156	5753	MAIZBVUEICRYMG
3525	0.4923477615388982	41	1156	8160	LFCOUSYLSOXCHP
3526	0.2735376329967363	41	1156	8385	TUNSMPIPYQKPSQ
3527	0.30787029588230397	41	1156	8608	RQHOQQOEZPFYTD
3528	0.30918131715782887	39	1156	9072	BVHMKADTAPKRMH
3529	0.2719782190183928	40	1156	9200	ALYKQEBAOLQDEG
3530	0.250690274359341	40	1156	10116	AUABALVLEYWUSM
3531	0.25103776119343013	43	1156	11175	YEEYAKPKPQMIPD
3532	0.27257184497958503	36	1156	11846	VTGQZIHVIHQHGP
3533	0.21058174651436712	41	1156	11858	KBWLTYXBEUQKLG
3534	0.2354544410171453	39	1156	12213	DWNPMJOWAWGIMM
3535	0.22797191935796507	42	1156	12219	INQBCRWRVGGZER
3536	0.35008646185693226	44	1156	12420	LWNDRCLBOJONCA
3537	0.214047860416966	35	1156	13649	YJCXYYUOYNAOES
3538	0.29269431623719466	33	1156	14214	NGECYYGAIURJJP
3539	0.4166403855181815	29	1156	14408	CXEULTSNAOITBW
3540	0.40545117951023685	46	1156	15376	KAELPMGCRDYSNU
3541	0.31052951322165295	45	1156	15721	KGFUGVWKORUVAO
3542	0.285202156680716	31	1156	17121	GWCBXQJXFMEEBJ
3543	0.23802735057042151	39	1156	17367	SOZSXJHFVBBAOY
3544	0.20515943693314156	21	1156	18597	PBQFHENTJHDKSE
3545	0.26595909078581714	46	1156	19005	DUUZWEOWPLXBAR
3546	0.34275149135170996	43	1156	19287	HVCSAYNBPLWGTB
3547	0.3303204846330272	35	1156	19988	ZFWYGDWBOVHPOD
3548	0.2130864449047749	8	1156	20903	FXNFQZVVVKRJEG
3549	0.31729684845198386	41	1156	21305	DRUPYWVNTITDJV
3550	0.30924473143810055	37	1156	24309	KVIJKECKQSLTHR
3551	0.20637513938752605	22	1156	24388	YNXVTFPRRSPPOQ
3552	0.36190341293778316	42	1156	25470	SPOAYCLWQFBLTG
3553	0.3287082317151255	30	1156	25679	MPYYVGIJHREDBO
3554	0.22421028326942494	41	1156	26833	FUWSXBSAMAUWKC
3555	0.21028042297215016	36	1156	27255	UDOYEVPXAOVCET
3556	0.29562933885548176	34	1156	28418	AIZFTHHPMACFTH
3557	0.25870649989183186	40	1156	30019	ZOWNLLHBAMMPJZ
3558	0.20909523354888077	43	1156	33232	ODLSRDICGYLIRN
3559	0.3454988490831504	45	1156	36330	IVTGJGOYPCEGPH
3560	0.26684356804791204	29	1156	36662	NYHVJXVYUVDHOU
3561	0.40524950328141834	37	1156	38132	KCAGTZDXJRACAV
3562	0.23392275865441006	37	1156	38214	PECCCWAOADXQBC
3563	0.40641581934781673	30	1156	38219	CEVCMCWHMHJEQS
3564	0.28295266803671487	41	1156	38229	UZFMPMFXZHNDLT
3565	0.358425426568987	32	1156	38494	QKTRLURBFHRDOI
3566	0.2649860975210585	42	1156	40252	SZYNCHLMEWFVDG
3567	0.27651449503973996	37	1156	40258	HDAQPCUHLCPEHS
3568	0.21104114516189187	26	1156	40504	ASYDZLBLBUOOTM
3569	0.25867801555767383	41	1156	41256	NESCXAXMYHAAIV
3570	0.262995966013781	43	1156	43138	CSENVKTXMWRNAF
3571	0.2582437922474836	34	1156	43821	XKAIOIRRQITANU
3572	0.2447996310815734	45	1156	44396	CUDHRTAOLMZZFB
3573	0.25257448039655167	39	1156	44836	HOXSQOXCKUSHHO
3574	0.25037088376478484	31	1156	45244	DCWWZLVSQIFSJP
3575	0.2172517326119358	42	1156	45820	ZJGNAABKLYYISO
3576	0.3695754337738833	39	1156	46412	HNUJIMGRYLHDBS
3577	0.20496646740110253	45	1156	47108	ZGRPWWDOSQIIIF
3578	0.31201428722838187	31	1156	47274	KSMZUKWIDPCGBS
3579	0.24398790379102311	40	1156	49153	RDBMSERFRDSITF
3580	0.2615378470190375	38	1156	49283	QYMRVKAANPSQAP
3581	0.20805877982594526	43	1156	49557	JALLKVGSXAOCKA
3582	0.3371496729121302	35	1156	51442	BFONWEJKMSLMCY
3583	0.382325192096252	38	1156	53790	BQTMHDVKXLQCDW
3584	0.3269439013402192	36	1156	53889	TYUOUBYXWCSPRN
3585	0.3257442308020794	39	1156	56454	RXAFLEDZEBYEQU
3586	0.27837388529923207	41	1156	57045	GPNLVCAPXPSJQB
3587	0.25759598669519873	44	1156	57553	SDAWXTDBEYZMMX
3588	0.3152093589760717	41	1156	58988	MTFXKUDGSGWVIS
3589	0.23445179342103503	43	1156	60314	XZXBGGYJQALVAW
3590	0.25887348721952075	41	1156	60884	WJHRAVIQWFQMKF
3591	0.2725191062945401	29	1156	60912	QWFNBZCGZXMJNG
3592	0.2002383280968233	28	1156	61268	YBLYHDYYOWCPTQ
3593	0.3103506707803214	41	1156	62546	ICHZVZARHVXZEH
3594	0.29470935852205904	41	1156	63579	MQOLOUZWNJHZLN
3595	0.2811845342002419	43	1156	64560	YRFJMOGROZTYPC
3596	0.2690983132581014	42	1156	66141	JBTWEBDTSZPNTF
3597	0.30154070845057407	28	1156	66191	MCRFKFBFAWNDNX
3598	0.26674579649211294	34	1156	66554	SVDSEWDVOLGHBC
3599	0.2108347853048223	30	1156	66729	KYCJKHVCYJLBJM
3600	0.25842317136580073	31	1156	66767	ISRFSZGYYMTFME
3601	0.24623967370654193	44	1156	67983	CGKHVNUMMHTZJY
3602	0.21061516389526366	29	1156	69835	NEAFXVXDYNEEDN
3603	0.3125177807506739	40	1156	71138	WKKJGHCXVKEJNU
3604	0.26838066799277754	39	1156	71844	YYJZEVFUWRXYOT
3605	0.26210093164140996	29	1156	72072	UCFQYMKLDPWFHZ
3606	0.2211046966439862	44	1156	72662	LXUVAWHYPMSDSM
3607	0.2416915083181444	9	1156	74838	GXIANPKKUSLVEE
3608	0.22664519928195195	44	1156	75621	XOUUSQWJTXEKIT
3609	0.2725952100617224	40	1156	76010	NFSPTLKYFUJAOU
3610	0.3149149746751621	40	1156	76227	FQTDJSUKIPVNPW
3611	0.25088357187590604	40	1156	77154	ZRUBZTRZIXUUTD
3612	0.27235344786033205	40	1156	78583	KCFDRPUCBYFXQR
3613	0.2907860669787986	41	1156	78590	YNPVPSSWCJNYOA
3614	0.37196704424717203	44	1156	79290	XUACVCOTFRNHJS
3615	0.24861148728253338	40	1156	79522	HURCCZSSOPDIHO
3616	0.5135780239468966	32	1156	81706	YYBMIOQEIYNNDP
3617	0.2847895444109463	37	1156	81893	DQVXKPUFGSPUGZ
3618	0.24104865082393925	27	1156	82184	ASXSVCYEAPHTSV
3619	0.23066017491977928	40	1156	82945	NUXLUAXOQWMFEE
3620	0.2557233365875913	33	1156	83177	ZGSRWTHKVMRAML
3621	0.29389300846391797	43	1156	83510	XDGPGYXOFFKGPT
3622	0.330313537700664	34	1156	84621	CVSWGLSBJFKWMW
3623	0.23824490685670127	43	1156	85097	NWAVEWPQEPBQBN
3624	0.2895523172662114	34	1156	88909	WCDGWAIZRYMVOW
3625	0.2800305654354699	44	1156	89051	RKBAYVATPNYHLW
3626	0.2394384197950836	39	1156	89511	QNAJDMGVFWNPDH
3627	0.25393171304152895	42	1156	89736	PIERZBROHCKFKA
3628	0.22304559376840502	43	1156	89915	KQDBJTFTSGZHJB
3629	0.295249670295643	44	1156	90039	QMNNAXDMINTORB
3630	0.25408299191730355	44	1156	90040	WPOHFKODZHGIEO
3631	0.25859829110943466	42	1156	90854	IHNASXSHLFAEIM
3632	0.4757836853069587	43	1156	92119	MAXNBGSKPQFIED
3633	0.24318965872289702	37	1156	93662	HOHBPQJOCNDYKZ
3634	0.26589654274297586	37	1156	95268	GMALQVLNYZMOND
3635	0.32006006914352686	39	1156	95535	KYYLIRKSXNABSA
3636	0.3626076719183041	37	1156	95559	ZCBQUISKGXIVHH
3637	0.22583400691411462	43	1156	95849	KUTDAKOPPDXZDV
3638	0.2501484232823184	45	1156	95864	LTTUBVFOERJFGH
3639	0.4898073579867771	42	1156	95991	OZBVMKPZPKMEGY
3640	0.24897125828170616	38	1156	96091	PHPLUURNIWHINI
3641	0.23132940441184827	33	1156	97062	KDMDYZZDZDVDQD
3642	0.2525360874940424	27	1156	97698	PEWNHOBTYNZGAR
3643	0.23253421791201082	41	1156	97910	DAAXYWYGVVILBO
3644	0.2742649691046504	38	1156	98121	IDZQOYPXKXBZAG
3645	0.2977749694346983	38	1156	98934	WBZNISVDCOBIRR
3646	0.2474386198401737	42	1156	99159	AEIGTUFAPRNEKB
3647	0.3146415818133124	44	1156	99780	NGHAHQOWTQIQQU
3648	0.23139226433039659	35	1156	100576	WBVHJGBFCZGJRZ
3649	0.2366808682039998	41	1156	100705	AXHPSQVHJYJJBZ
3650	0.2235468791951484	39	1156	101728	CONIHLPSZDQHQB
3651	0.3322938274976764	43	1156	104433	DFIUOPFZVPTMHK
3652	0.3500079527848729	46	1156	105318	FLIKBVTXNBEPQQ
3653	0.31928293139961805	42	1156	107426	QRYPQTUSGXZGNH
3654	0.2857159079783207	45	1156	108593	SPOVXCZOIMHFTC
3655	0.3164355624549788	39	1156	113065	TZCKNDPYYKEPHO
3656	0.22841241342568963	41	1156	116525	GYYSPLLFNGCFSK
3657	0.25573338038593957	40	1156	117974	YSMIVLKCCCKQBB
