"features"	"LV1"	"LV2"
1586	-0.0178861480339788	0.0167695892900352
1587	-0.0225083142933527	0.0176876529927872
1588	0.00782625358842814	0.016898159326199
1589	0.0078989999511104	0.0165926112593278
159	0.0141174639990797	0.0123438080382281
1590	0.00721521230573028	0.0166293343639555
1591	0.00775249892177803	0.0167277052210084
1592	-0.0672191344295442	0.0247520801486154
1593	-0.0670938361325306	0.0204682441550417
1594	-0.0647778164018071	0.0199618970893024
1595	-0.00631164713329163	0.0181612778265924
1596	-0.0676710905908076	0.0209715429046202
1597	-0.0150807550657504	0.0187725880932367
1598	-0.0528373066146753	0.0273960184966805
1599	-0.0534762456146315	0.0277634316770766
16	-0.0239602203449571	0.0254346456779416
160	-0.0320385757988867	0.0259945747382238
1600	-0.0503326556986093	0.0261836704326852
1601	-0.072739228910253	0.0255202719911435
1602	-0.0361225584705939	0.0185050179003255
1603	-0.0634329639271114	0.00519439942391206
1604	-0.0530912007198459	0.0230442198134587
1605	-0.0745393208140861	0.0096155213695029
1606	-0.0659929278487378	0.0245263026301306
1607	-0.072118318689043	0.0185147459818352
1608	-0.0584886086953689	0.0158830815433311
1609	-0.0476636381039393	0.0181329747189949
161	-0.0403495290839942	0.0219447062886629
1610	0.00117752444903391	0.0169425939447731
1611	-0.0736890537498734	0.0113286061830918
1612	-0.0577998533865604	0.0118309807040303
1613	-0.0606289266118974	0.0168168617212488
1614	-0.0539848798290004	0.00376741683650631
1615	-0.0656455534844239	0.00866181082997235
1616	-0.0570628445987752	0.0249774861046844
1617	-0.0685363048562782	0.0179502805127258
1618	-0.0729874464813665	0.0211041273768868
1619	-0.0711810777939668	0.0202432941637542
162	-0.0399752334166611	0.0258798986298726
1620	-0.0544060583449406	0.0252902285826385
1621	-0.0616745437927506	0.0284492175730246
1622	0.0113847432600845	0.0151858958072632
1623	0.00865995005713899	0.0151581842444786
1624	0.00665299910995539	0.0159018568430116
1625	-0.0123250647515385	0.0139705282845298
1626	0.00884798933662008	0.0163247353600028
1627	-0.0224640977037672	0.0163652458492834
1628	0.0112630623771051	0.0147503980529856
1629	0.00877089332493689	0.0155084641191709
163	-0.0406541218980705	0.0265414145721132
1630	0.00673575375866833	0.0164367038777956
1631	0.00704826604064007	0.0164843091672981
1632	-0.0185653749870859	0.0159525766672812
1633	0.0100132110675604	0.0146192676629977
1634	-0.032553808975941	0.0211610946722003
1635	-0.01251177489408	0.020158782440945
1636	-0.0580412132691614	0.0120354478697654
1637	-0.0608943517705855	0.0119969516760219
1638	-0.0401220703104111	0.0290557113811359
1639	-0.0492612833776615	0.0135535258938119
164	-0.044931103232951	0.0246522589460521
1640	-0.0524118415384794	0.0140498877833193
1641	-0.0186274700986993	0.0177728262236441
1642	-0.0387178678009841	0.0238014179503005
1643	-0.0712590181687245	0.023109464166674
1644	-0.0580805274294304	0.0237425515101602
1645	-0.0596753422862521	0.0228521907889701
1646	-0.0734029781937659	0.0245410693262542
1647	-0.0516194012095598	0.0120366296099214
1648	-0.0168340150482299	0.0190042227975834
1649	-0.0203876239098149	0.018098081871713
165	-0.0222743516623768	0.0184126052495633
1650	-0.0486941581758343	0.0151936345085919
1651	-0.0629992842116633	0.0239977708895339
1652	-0.0104102362583646	0.020796157625068
1653	-0.00931263574699964	0.0209751739867449
1654	-0.0474622019132328	0.0281707899794584
1655	0.0120673215866918	0.0165001237540477
1656	-0.0206600101693035	0.01532666169674
1657	0.00920484984280063	0.0175616861841655
1658	0.0108148862128753	0.0170905620899116
166	-0.0487175758279016	0.0251659265287819
1660	0.000714306698138164	0.0157087608197281
1662	-0.0416590011510612	0.0140065782817931
1663	-0.0430687514307153	0.0234552779647829
1664	-0.0535365429586268	0.0187179425901322
1665	-0.0403862747739338	0.0229282164297353
167	-0.0202637398487638	0.0246315034702613
1670	-0.0376312291388342	0.0127282996243287
1671	-0.0518376475170796	0.0144291368654926
1672	-0.032808396326926	0.0135777999723047
1673	-0.0335404804461426	0.0154094131269104
1674	-0.0361780922402055	0.0126312196354206
1675	-0.0324543905549464	0.0137850029784342
1676	-0.0335409127975854	0.014174786298637
1677	-0.0589726087394146	0.019805376211558
168	-0.0276405062755569	0.0114525969875659
1680	-0.0608416350955484	0.0210615767172296
1681	-0.0299956450783755	0.0155454317529855
1682	-0.0195613176780704	0.0160920715712437
1683	-0.0184238149265044	0.0157353194154168
1684	-0.0128494379689687	0.0160877675114221
1685	-0.0414449668462886	0.00959670226154441
1686	-0.0082534293434368	0.0158595395165042
1687	-0.0543056372898473	0.0198904705329135
1688	-0.0766816427902358	0.0246584715597824
169	-0.0453877707426557	0.0268407967363912
1691	-0.060068095956727	0.020530984072044
1692	-0.0201157843506375	0.0160246672689561
1693	-0.0209033040841874	0.0147664140318649
1695	-0.0378445172510443	0.0288045327830065
1696	-0.0363477730326408	0.0159807267100033
1697	-0.0190939619177247	0.0132241281436861
1699	-0.0314588013785892	0.0166838851216696
17	-0.0232263828837615	0.0252758706086114
170	-0.0391417972330638	0.022566774728022
1701	-0.0228227732181862	0.016015561882313
1702	-0.0777206155381554	0.0244768078379036
1703	-0.0435088041345112	0.0162178675993368
1704	-0.0490444881019522	0.01532533147762
1705	-0.0657554189402844	0.0259411476682338
1706	-0.0241272651713121	0.0223576213056359
1707	-0.0799592678259868	0.0249776731473382
171	-0.0587779298014083	0.0193180191133163
1712	-0.00414830906383058	0.0205227841067307
1714	-0.0319772989120414	0.0212015725421977
1715	-0.0271182007415934	0.00244496886189517
1717	-0.0700828835201851	0.0246642319494721
1718	-0.0360602325002675	0.0228120046923465
172	-0.047418568931558	0.0251950043323172
1720	-0.0486187163862266	0.0165054057029244
1721	-0.0408133308967279	0.0221347458015744
1722	-0.0256127138931463	0.0140947318739923
1723	-0.00288936727524855	0.0194848392499245
1724	-0.024378203302116	0.0193916001724739
1726	-0.0161783110510949	0.0169151893978831
1727	-0.0190189986685671	0.0174330492524168
1728	-0.0744749050191213	0.022644416197274
1729	-0.0408139708619111	0.0169998129797274
173	-0.0345376874598666	0.0277820606355183
1731	-0.0182182238924013	0.0183328562781842
1732	-0.0302519037525699	0.0189671888355641
1733	-0.015441672680092	0.0178985253588001
1734	-0.0158702884522525	0.0230959749601011
1735	-0.0128714720578402	0.0194948229814716
1736	-0.0435660327360444	0.022106768908738
1738	-0.044016436107627	0.0120356655894792
1739	-0.038809892713264	0.0214180938990987
174	-0.0303803696567112	0.0228926717547239
1740	-0.0238976825776899	0.0176302691479341
1741	-0.0183897435232376	0.016179761408703
1742	-0.0785194804287221	0.0249331590036705
1743	-0.0140767467314622	0.016345172162621
1746	-0.0111996495418472	0.0186720170943916
1747	-0.0141046243059777	0.0174857671954081
1748	-0.0472117149361706	0.0214648746958125
1749	-0.0256701136149062	0.0254226452361957
175	-0.00823749048568848	0.00860847309391139
1750	-0.016673833327275	0.0268784917455846
1751	-0.00642600607491651	0.0229053465602141
1752	-0.0260502850900714	0.023999759025179
1753	-0.00966162966754035	0.0186580575532652
1754	0.00102671602964878	0.0204720555290709
1755	-0.0553031177478886	0.0144196642050278
1756	-0.0686074774629555	0.0261701511548648
1757	-0.0141918482566184	0.0295237201901625
176	-0.0189427185477376	0.0104201759017146
1760	-0.0338827968351995	0.0219491854320763
1765	-0.0269176061170839	0.0161998031474831
1766	-0.0130836935100525	0.0150587233950457
1767	-0.0678322618574046	0.024144048327899
1768	-0.07056296185783	0.0243533724987382
1769	0.0108427175635997	0.017635972144678
177	-0.0193779945852866	0.0102129687595887
1770	0.00879812789091856	0.0179951472389768
1771	-0.0680388752441256	0.024993269614917
1773	-0.0280299471602059	0.0108790815401877
1774	-0.0687088259334213	0.0258780780209011
1776	-0.0173506219627296	0.0236752838250505
1777	-0.0806464951054759	0.0205767388512369
1779	-0.0461349482791382	0.0217941977105604
178	-0.0228159273443493	0.0131525605086244
1780	-0.0727427184179617	0.0264704867184522
1782	-0.0178141375896936	0.0169679033224785
1783	-0.0178130934484195	0.0249563099066277
1785	-0.0366474543819615	0.0165344046543324
1786	-0.071040376493554	0.0264671741004987
1787	-0.013938456829522	0.0207682491361647
1788	-0.0745017307208552	0.0271688014564478
179	-0.0447905725045369	0.0178923071221515
1791	-0.0309891905173837	0.019712867297272
1792	-0.0760268932712626	0.0240339321366103
1794	-0.0713137266713199	0.0257225440790622
1795	-0.0201231404121079	0.0189244155247361
1796	-0.0308782843133441	0.0206860396793374
1797	-0.0331341946361336	0.0190629196125921
1798	-0.0740499622652799	0.027378269781387
18	-0.0108694080859893	0.0185190270560773
180	-0.0318453368532642	0.0210401148350143
1800	-0.0260003029731109	0.0224322007884451
1801	-0.071797552697129	0.0269681524071947
1802	-0.0269519920654609	0.0231202387005311
1804	-0.0322084010239224	0.0166874316594485
1805	-0.00127865183671909	0.0096570750023581
1807	-0.0701921549261737	0.0189521761533732
1808	-0.0722943666289605	0.0229607204065765
181	-0.0645648802450824	0.0237236900169216
1811	-0.0573453816322902	0.0242051832062729
1812	0.0129232700481035	0.0118432374028309
1813	-0.00794965213348487	0.0196155617026635
1814	-0.0228607486768446	0.0173083316773705
1815	-0.0226912868997862	0.0168912931656354
1816	-0.0299665390088742	0.0182582118345515
1817	0.0142146652846762	0.0147839445542955
1818	-0.0557750232029931	0.0223696640514704
1819	0.00862469890028815	0.0154161274225524
182	-0.0574196901291289	0.0307125739947739
1820	0.00732815761858804	0.0160079044038225
1821	0.00721642755028637	0.0160975903297718
1822	0.00563445363563362	0.0159246404781977
1823	0.00832048547959762	0.0158711108199572
1824	-0.00562749406692208	0.016082602300695
1829	-0.0228115756713625	0.020071238237876
183	-0.0251526339203118	0.0105824969655334
1830	-0.0125318695324492	0.0203583872905553
1831	-0.0154071794559062	0.0212311423916702
1832	-0.0704709426470558	0.0257073643138969
1834	-0.023216727033062	0.0180115867049389
1836	-0.0704386123101505	0.0257560067946341
1837	-0.0212149035538349	0.0150183349233812
1839	-0.0715352373500674	0.024700964902413
184	-0.059426466340707	0.026072868862428
1840	-0.0719765476999265	0.0260009676636567
1841	-0.0325369393171017	0.0145996437549605
1842	-0.0329315933589545	0.0143394000742928
1843	-0.0358578049240183	0.0151252845871675
1844	-0.0416911544102955	0.0141843073433835
1845	-0.0302252908971204	0.0161040018161503
185	-0.0484266193471587	0.0231832929859516
1850	-0.0312267841612293	0.0192009116941091
1851	-0.0714647751770967	0.0222645886882471
1852	-0.0707797473751216	0.022493703633386
1853	-0.0715712730776884	0.0224984535054268
1855	-0.0468942751554693	0.017644842615065
1856	-0.0458612259365503	0.0165329617520628
1857	-0.0247390320667413	0.0218987212994391
1859	-0.0213487649931477	0.0215479229064598
186	-0.0489811620234123	0.0155284686841045
1861	-0.0639075481884819	0.0127349243725413
1862	-0.0346309142816609	0.0225202138917582
1863	-0.0297517980708725	0.0200595160244991
1867	-0.00995192599294371	0.0258237241783464
1868	-0.0519273425046346	0.0113320416108766
1869	-0.0152502313272651	0.015587145857653
187	-0.029520463201499	0.0231578033782347
1870	-0.012283188208561	0.020044371739177
1871	-0.0434469812586415	0.0182225537930684
1872	-0.0336860450353543	0.0209551179967498
1875	-0.055372285152227	0.0220547523458144
1876	-0.0164480566619126	0.017262186683214
1877	-0.0292980656675422	0.018836809063342
1878	-0.0355614970908111	0.0196224179465232
1879	-0.034668491138841	0.0127395292335152
188	-0.0406599483207078	0.014646485565255
1881	-0.0336929399275349	0.0113855225988522
1882	-0.0347660564037297	0.0169122783262125
1883	-0.0286776794892462	0.0112133543211753
1884	-0.0724627035042094	0.0267854442536413
1885	-0.0416875141099413	0.0256209958565599
1888	-0.0202405101851049	0.019064185836007
1889	-0.0293657806529311	0.0178797894495545
189	-0.0196407678742385	0.0189356742390454
1890	-0.0191864945751087	0.0152130186232151
1891	-0.0270530789168682	0.0137912375719218
1892	-0.0281567660108853	0.00961237595783425
1897	-0.0452544060143231	0.013736035820558
1898	-0.0460311551701558	0.0177639931761358
1899	-0.074731729751272	0.0226228764529755
19	-0.0431632717933933	0.0284508800235966
190	-0.0212730322330341	0.018430733779861
1900	-0.0304474320693095	0.0127143889551858
1901	-0.0378766473415843	0.0190828235642561
1902	-0.0384678093838414	0.0211715863046759
1903	-0.0414789985470498	0.0170276498182575
1904	-0.0319818250671398	0.0174216799558521
1905	-0.0363340009526237	0.0184537096645808
1908	-0.0628706566323158	0.0208257235350905
1909	-0.0224840970712868	0.0182529186034523
191	-0.0334273136445578	0.0141432727871796
1910	-0.0219338263929163	0.0208921027620278
1912	-0.0244199847601784	0.0213650999094914
1913	-0.0191229142291513	0.0184129528838006
1914	-0.0329192877692397	0.0176426571926987
1915	-0.032843935216407	0.0215665093953108
1917	-0.0670441653189024	0.0250716544410887
1918	-0.0721390751139661	0.0263955699164689
192	-0.0287111079703845	0.0139916248147424
1921	-0.0293811743905818	0.0206748081108139
1922	-0.0270138180898356	0.0275152122863522
1923	-0.074211978804989	0.0266411446427758
1924	-0.0510569065959242	0.022735482645401
1926	-0.0723749373014133	0.0258276147831723
1928	-0.017886329538608	0.0171793149403773
1929	-0.0400107924778589	0.015751469315937
193	-0.0397609793669474	0.0134654961306474
1930	-0.0366310381946518	0.0188908104389885
1932	-0.0834001042288054	0.02605627365748
1933	-0.0418868674552533	0.0184951336961756
1935	-0.0716942645995441	0.0251827997058038
1938	-0.036390505076093	0.0224022451479875
1939	-0.015735649234625	0.0155956396636744
194	-0.0224112216452453	0.0154625520894576
1940	-0.0135504197490269	0.0148560663365174
1941	-0.0666218338756263	0.0229885828714741
1942	-0.0568285289562864	0.0128567094266246
1943	-0.0390778476243784	0.0173950254548781
1944	-0.0727261156102783	0.0237677749874961
1949	-0.00341001004393179	0.017265968887532
195	-0.0277363751073616	0.0211397290500277
1950	-0.0543283391152468	0.0284611054762991
1951	-0.033464163926152	0.0226873354199006
1953	-0.0528783118082479	0.0133022560160734
1954	-0.0648904771963143	0.0259039952843841
1955	-0.00623669967544853	0.0214921688243752
1956	-0.0689453140296545	0.0267350579801328
1957	-0.0155764263061113	0.0210243562627988
1958	-0.0678347142712734	0.0252007375318174
1959	-0.0330964976491946	0.0202553392837114
196	-0.0269489946253434	0.0145070482894648
1960	0.00163941951319477	0.0140599402541074
1965	-0.0148105539831645	0.0203972012151082
1966	-0.00154074771994971	0.0149446948898553
1967	-0.0175914199408457	0.0199903468626783
1968	-0.0216589615568984	0.0215933468758328
197	-0.0322535875001815	0.0188416082503769
1970	-0.080809176700974	0.0258347945771847
1971	-0.0179084962507709	0.0167107048046023
1972	-0.0695344947534382	0.0242894878153467
1974	-0.0349796566417186	0.0129305495198752
1975	-0.0708566182420659	0.0265625181966498
1976	-0.0659349114537691	0.023689922656834
1977	-0.025425430874312	0.0213381727114538
1978	-0.0162230712038112	0.0239185717384683
1979	-0.0469413551829661	0.0226016520289942
198	-0.0446363394561258	0.021274149018674
1980	-0.0641012713504202	0.0240712557773068
1987	-0.0731317428122858	0.0237365096107903
1988	-0.078218127852853	0.0249599831755422
1989	-0.0819542551201621	0.0206267045753153
199	-0.0325024597287721	0.0124838669114125
1990	-0.0768341703381651	0.0233035474652654
1991	-0.0701781187231932	0.0254079698744159
1992	-0.0721954753357966	0.0255532649816252
1993	-0.0343515558086831	0.0226015095894793
1994	-0.0104712016602488	0.0197191755177171
1995	-0.0104661968796971	0.0224785771866105
1996	-0.0280764155088631	0.0167214077195842
1997	-0.0303211326783133	0.0163488111166827
1998	-0.0490913929265831	0.0207038375965286
1999	-0.028547903226959	0.0193466667227686
2	-0.0486810504707989	0.0181306068109553
20	-0.0403826699007715	0.0224861873226994
200	-0.0361582015938594	0.0132532011224542
2000	-0.0151922566667765	0.0246940615150886
2001	-0.0715348961028607	0.022302814687171
2005	-0.0748028738228558	0.0270570255441346
2006	-0.0669577164325119	0.0131204717159389
2007	-0.0707996820855681	0.0259126168417205
2008	-0.0745905122891495	0.0265480325419662
2009	-0.0733718908834632	0.0260399916719936
201	-0.0248116777120122	0.018979888710399
2010	-0.0585421885685443	0.0257919916691383
2011	-0.0740365160683862	0.0170274672378267
2012	-0.0495686800966518	0.016526274773646
2013	-0.0557590327132842	0.0191146346138774
2017	-0.0594360112982527	0.0211539879323742
2018	-0.0659638572422126	0.0168129644687074
202	-0.0267576979936599	0.0237199246717336
2020	-0.00822592696614613	0.0152546358993138
2021	-0.0716137263086886	0.0255844225411688
2022	-0.0603964381781987	0.0211983988647393
2023	-0.0682697864522364	0.0187465341120052
2024	-0.0734974368420796	0.0160015130799622
2025	-0.066506972803592	0.0178488883758799
2026	-0.054543931181382	0.0175432834951039
2027	-0.0530363328370978	0.0175397801266434
203	-0.0197151070205696	0.0220367069499539
2030	-0.0492023583934151	0.0264683722717532
2031	-0.0636533272483099	0.0222899135509276
2033	-0.0333790624377771	0.0182674387037502
2034	-0.00206755249044205	0.0191366112764501
2035	-0.00142358343967391	0.0198874054624388
2036	-0.000480442739223524	0.0182785440454801
2037	-0.00318222424097363	0.01946380716853
2038	-0.0276840513821757	0.0163060782490802
204	-0.0259177699202778	0.0127999094194997
2041	-0.0560138648368143	0.0155143219501629
2042	-0.0724553946336303	0.0255613828639986
2044	-0.0319923861308013	0.0179430333055539
2045	-0.0323220650165546	0.0187860332065185
2046	-0.0360695241653556	0.0188837064559474
2047	-0.0370077478011057	0.0184779078851306
2048	-0.0303937313000179	0.0184635069418753
2049	-0.0256873383008533	0.0208655759474834
205	-0.028013910506163	0.0168443137177946
2050	-0.0196218515141344	0.0144230457422387
2051	-0.0241618406273729	0.0191632629294605
2052	-0.00739016240205241	0.0149610595526851
2053	-0.0233074507986504	0.018087835755618
2054	-0.047282036370512	0.01902229996983
2055	-0.0256223367203402	0.0140799671119973
2056	-0.0386916798095109	0.0143070088208734
2057	-0.0585863389917317	0.0156182669353917
2058	-0.00272240875282534	0.0205452246567385
2059	-0.0461920295015844	0.0160925939402221
206	-0.0429178722927981	0.0262989328255904
2060	-0.0501283186422954	0.0107534064508301
2061	-0.0147800852777207	0.0186106891522152
2062	-0.0513543833861555	0.0197883460193966
2063	-0.0193717804198061	0.0187698522915133
2064	-0.0660019255406568	0.0263956440402622
2065	-0.0135688867245164	0.0213030984594242
2066	-0.0247855233210404	0.0227956308199558
2067	-0.0191515416273148	0.0210521093956702
2068	-0.00887785053745349	0.0207692739780837
2069	-0.0567405310717147	0.0183662692134787
207	-0.0445533132830043	0.023632369712795
2070	-0.0514667314505888	0.0206193807505665
2071	0.00126175845358648	0.0252523002299093
2072	-0.0132345962148364	0.0171079491319217
2073	-0.0597035584686979	0.0145717022757996
2074	-0.0484436711455221	0.025699002775531
2075	-0.0352030792079008	0.0276955082677442
2076	-0.0182073183750627	0.0218248677410722
2077	-0.0103631257569818	0.020472008646302
2078	-0.0334534312410634	0.0169860506231067
2079	-0.0330700200045483	0.0205596051433971
208	-0.0214349387038571	0.0182201971169551
2080	-0.0145218280903555	0.0185062379976785
2081	-0.0336314372437282	0.0227680552442723
2082	-0.0410858662177405	0.0192421409960499
2083	-0.0272551599510307	0.0157289690598396
2084	-0.0487544837955405	0.0172631860297169
2085	-0.0522117030062521	0.0153547018712584
2086	0.00133288502076802	0.0137899813371443
2087	-0.0389582663022876	0.0278802404695157
2088	-0.0360130610073015	0.0285340257188717
2089	-0.0499331411181394	0.01795379708922
209	-0.0409504131432489	0.0262455670865686
2090	-0.0329897840047497	0.0304129561274568
2091	-0.0368697411054796	0.0184434297766548
2092	-0.0186352782605437	0.0205403578922128
2093	-0.0207021533686698	0.0251121289187934
2094	-0.0371980878638537	0.0223181607403969
2095	-0.0378098595733357	0.0237028730953996
2096	-0.0299291021648254	0.0244964149028516
2097	-0.0220332484910515	0.0189416266908389
2098	0.00185303171166541	0.0187930246743142
2099	-0.0110438308138059	0.0205626774506795
210	-0.0438671137670774	0.00800603230990907
2100	-0.0184192187075503	0.0195827126145368
2101	-0.0238973148209764	0.0125758818962234
2102	-0.0314745294092192	0.0137933026036197
2103	-0.0293480487949856	0.0165760594368068
2104	-0.0204238744678279	0.0205836068336206
2105	-0.0123854310037933	0.0206408159770672
2106	-0.0181020013185046	0.0205898165208961
2107	-0.0193887831761707	0.0171744124739276
2108	-0.0156731957702043	0.0239184607983498
2109	-0.0296745226793171	0.0191283499742061
211	-0.0258669183952204	0.0209171070831359
2110	-0.0149723282683937	0.0221587178085628
2111	-0.015268302741456	0.0211491790351454
2112	-0.0169322379017033	0.0224569454644809
2113	-0.0242030238083231	0.0192220314156489
2114	-0.00877990770063442	0.0203873669459663
2115	-0.00782129767112248	0.0201736738942967
2116	-0.00646978460274266	0.0196764304347974
2117	-0.00597797520190923	0.0201382424184955
2118	-0.0051263755763965	0.0198628048695388
2119	-0.0293722870827364	0.0164690577862134
212	0.0172185408541314	0.014281305466212
2120	-0.00898389087122635	0.0196970192512719
2121	-0.0242049051996538	0.0168013806320463
2122	-0.0353560159437998	0.0301395811634571
2123	-0.0234635289350853	0.0211595731039276
2124	-0.0177612689408878	0.0160386412166978
2125	-0.0218932653556776	0.0194057932351902
2126	0.000153697334472037	0.0119895223063225
2127	-0.0656846635354197	0.018282334441809
2128	-0.0237412115200691	0.013017566139108
2129	-0.022523479207122	0.0165748969273988
213	-0.0399431929712087	0.0114660348307486
2130	-0.0352094382991244	0.0176240449236646
2131	-0.0249334636793426	0.0175332582290589
2132	-0.0516918894872072	0.0135769127233152
2133	-0.022753522230975	0.0184640912941749
2134	-0.0548907890890952	0.0145593893666121
2135	-0.0569590978619914	0.0104263362202409
2137	-0.0544073939894716	0.0107016795305477
2138	-0.04726703350023	0.00577360371271819
2139	-0.0250173285027194	0.0105313157778371
214	-0.0393261313120763	0.0253998724316082
2140	-0.0358776361681297	0.0188295616058227
2141	-0.0316589936264714	0.0187782881267916
2142	-0.00590218165837522	0.0166351743225046
2143	-0.0227087140510288	0.0137666805375051
2144	-0.0283653575315184	0.017129527782513
2145	-0.00585589686863094	0.0153538207230642
2146	-0.0124214323804426	0.0190371913954604
2147	-0.0112605657868945	0.0193427562903336
2148	-0.0373994634453926	0.0183113366715395
2149	-0.0242137013045582	0.0197075400240028
215	-0.0414942456956265	0.0133822175853541
2150	-0.0369996653347838	0.0240800783079613
2151	-0.0151344860670221	0.0247387436659916
2152	-0.0092311987912192	0.0223494199775901
2153	-0.0152192710045137	0.0157908443138769
2154	-0.0421180706166252	0.0236413960174331
2155	-0.0389216951599473	0.0227137023445405
2156	-0.0460112727692871	0.0239373058204595
2157	-0.025206030844156	0.0249976738671257
2158	-0.0376149583005841	0.0285238236787591
2159	-0.0465861742367836	0.014883933685099
216	-0.0417509639915477	0.0214914514361962
2160	-0.0313107814080791	0.017854757184616
2161	-0.030360264277426	0.0207599976142857
2162	-0.03827981160583	0.0157057174539815
2163	-0.0283427956451905	0.0172649386040965
2164	-0.0339460089184663	0.0206359432406577
2165	0.0114246589332065	0.017888400214719
2166	-0.0220502082627903	0.0188985103091964
2167	-0.0337437459010417	0.0221302228595043
2168	-0.0182593420034585	0.0238507798917025
2169	-0.0349710881518826	0.022771376861979
217	-0.0390195138873879	0.0223198331398489
2170	-0.029393228091539	0.0259870609600872
2171	-0.0257977651565014	0.0244410287505815
2172	-0.000584946463056177	0.0176147115376339
2173	-0.0249918697433091	0.0255216856623288
2174	-0.0246364586163105	0.0185056788233883
2175	-0.0318149222686538	0.0196187323493433
2176	-0.0420641111362164	0.0233308803332752
2177	-0.0190386567765589	0.0211180985361424
2178	-0.0275023568424595	0.0227782597732856
2179	-0.020831170989242	0.0200866727297646
218	-0.0119335365460798	0.0207953861800549
2180	-0.026940079991923	0.0191411335376152
2181	-0.0259350621268994	0.0184234366035357
2182	0.00459442076525278	0.0178471233959834
2183	-0.0284178630598587	0.0193372925215452
2184	-0.025362342608044	0.0184634740418757
2185	-0.0242756724766586	0.0182986255568533
2186	-0.0252934950555024	0.0186336953274884
2187	-0.0481682035029204	0.0156334382172938
2188	-0.0274671581339954	0.0186190516202577
2189	-0.0408617704606813	0.0199052716557562
219	-0.0317537587702076	0.0199553075046923
2190	-0.0437809386240937	0.0205173874559418
2191	-0.000747996467401914	0.0179004613363073
2192	0.00567343443277419	0.0170909421519096
2193	-0.0102319602860876	0.0177488194204911
2194	-0.024023624874862	0.0218673641050484
2195	-0.0210877492807932	0.0218123898299342
2196	-0.0363683306084924	0.0239846293629929
2197	-0.0016691567187096	0.00398140338652255
2198	-0.0469841659696779	0.025159978853277
2199	0.00895952000376771	0.014372710613925
220	-0.0341183540834864	0.021491809502523
2200	-0.0563082180182227	0.0170895406451031
2201	-0.0631195046029292	0.0195623056041244
2202	-0.0247989138694068	0.0231181981843677
2203	-0.0623135930667735	0.0225458155315135
2204	-0.0355114908006	0.018662400136193
2205	-0.053638907499089	0.0222884404168423
2206	-0.00354237232007411	0.0184909381899262
2207	-0.0242988918604066	0.0211968780931265
2208	-0.0120362761820918	0.0189952743145658
2209	-0.0227420088833559	0.006504066098576
221	-0.0357367294226758	0.0229824187604411
2210	-0.0270610671755513	0.01397488327434
2211	-0.0500279169253106	0.0121217345491276
2212	-0.047116287552305	0.0297293427955686
2213	-0.044362363584273	0.0166742954649755
2214	-0.00476066563344662	0.0247423369335599
2215	-0.000439491925305918	0.0240438457283249
2216	0.00771583344535668	0.0159644235193772
2217	0.00769908210750165	0.0159396923729046
2218	0.00839679251556706	0.0161178285135907
2219	0.00823582977627313	0.0163375569383116
222	-0.0167498580212942	0.0132318124918441
2220	0.00639177845074266	0.0179396519289905
2221	0.00611942596934918	0.0178980543680924
2222	0.00750027637817092	0.0179203624444228
2223	-0.00229069872219099	0.0194954720632003
2224	0.00800813365574604	0.0154938907467765
2225	0.0079624255725509	0.0156411102355125
2226	0.00792552434713661	0.0128354474845679
2227	-0.0371564914221935	0.018806030163213
2228	-0.0369196980264509	0.0289432401890407
2229	-0.0346665893646651	0.0160774973195374
223	-0.0252580543839503	0.0159071949837046
2230	-0.00496077013732634	0.0193350185921039
2231	-0.066187820890679	0.0204255714928679
2232	-0.0656864485625338	0.0204403722895886
2233	-0.0273003390497963	0.0225091265104451
2234	0.0100122820148031	0.0183982261412735
2235	-0.0709522092941807	0.0227505038887115
2236	-0.0490291358780423	0.023817586369661
2237	-0.0445005652923495	0.0235681473345127
2238	-0.0172771922082594	0.0200299591168132
2239	-0.0091585148572361	0.0208523668816426
224	-0.0247017408471788	0.015910937273941
2240	-0.0426587272437481	0.0191793724364951
2241	-0.0428954262442721	0.0225329178768222
2242	-0.0145066990387762	0.017992371761185
2243	-0.0788840163410966	0.0252986887968943
2244	0.00100415220943858	0.0177341374761968
2245	-0.00537526140120128	0.0205612876168616
2246	-0.0030896853298892	0.0194069516185941
2247	0.00192186665830786	0.0183309768996671
2248	-0.00714768835986665	0.021540022716764
2249	-0.0217550482336594	0.0216567933138763
225	-0.0218300445248216	0.0143253621109183
2250	-0.00463543363801128	0.0202648797204426
2251	-0.00483661761901806	0.0199654100953416
2252	-0.0548679658533963	0.0243102109320288
2253	-0.0368898102788916	0.0179147847164541
2256	-0.0485544102950032	0.0181395148266157
2257	-0.0736434094076352	0.0237724090558162
2258	-0.0295124541091798	0.0147603163857369
226	-0.0217950405412492	0.0181202054053044
2260	-0.0341060665352194	0.0199906427421225
2261	-0.0219797551456582	0.0252766877700973
2262	-0.0291886626869105	0.0192115253502
2263	-0.0477310403797569	0.0310148231417821
2264	-0.0653684695115787	0.0281984439369812
2265	-0.0169408816332374	0.0238533276898336
2266	-0.020187047879246	0.017632665387048
2267	-0.0185295112274526	0.0176783736405738
2268	-0.0280707016835765	0.0132800777865838
2269	-0.0201539319764386	0.0182292612096521
227	-0.0508220900461813	0.0290613991203638
2270	-0.0369328105336863	0.0234657041383196
2271	0.00221711943235319	0.0190693958404369
2272	-0.0342433862310022	0.0271157768461616
2273	-0.0356902946723082	0.0134952703092576
