"features"	"PC1"	"PC2"	"PC3"
1403	0.0264071456522422	-0.00608449427373554	0.025021291763491
1404	0.0261653242255706	-0.00636810193538079	0.0251543707833056
1405	-0.00711419124848227	0.0230277005669708	0.0168136667820431
1406	0.0190500780596881	0.0161212437400561	0.0171987947822738
1407	-0.00836604104931339	0.0233244101134427	0.0130805616240718
1408	-0.0152845002723223	0.0204740247755089	-0.0442492531500193
1409	0.0139793825950354	0.0211880583442261	-0.0449895742390993
141	0.0162456914637276	0.00237095586235179	-0.01389508333403
1410	-0.0118296405236745	0.0197070178259984	-0.0447058875552538
1411	0.0213855440893361	0.0111037236368588	-0.00399026509891938
1412	0.025176191974968	0.0157325448448381	0.00662932972078544
1413	0.0244281565650244	0.00413725815821605	0.00465935021268597
1414	0.0250749223930471	0.00396245837873307	0.00519892972730182
1415	0.0247861837478563	0.00887342768761823	-0.00479011264323338
1416	0.0250211585531018	0.00302893085504849	0.00544932929072184
1417	0.0244138025303254	-0.0154811956450536	-0.0057966661181819
1418	0.0268947970826542	0.0128770006571041	-0.0343528107325802
1419	0.026982171605225	0.0158517186157388	-0.0336450305300291
142	-0.041443402742595	-0.0157328043258858	0.0114528697728217
1420	0.0177351167720535	0.0272094337812518	-0.0596816800705519
1421	-0.0147606168918012	0.0318633455905944	0.0103343121183695
1422	0.0206220056606562	-0.000280784124476422	-0.0149368036333019
1423	-0.0119045999866825	0.020668450724745	-0.0456232251960416
1424	-0.0138670916073584	0.0222272934962796	-0.046629986583391
1425	-0.0141600607680353	0.0200546730335386	-0.0469290904316221
1426	0.020927553380782	-0.00425013854565825	-0.0139396944771801
1427	0.019782622211571	-0.00326326988010072	-0.0160949093469361
1428	0.00326915886744664	0.0453942044571584	-0.00200719699498768
1429	0.024432262382662	0.00929732304942074	0.0084312125933459
143	0.0307969158069349	0.00841260507235734	-0.0122678814187358
1430	-0.0201430725534273	0.00728667392987323	0.0149583598074151
1431	-0.0109403984824821	-0.0047037849111914	0.0311591538136137
1432	-0.00315501258504526	-0.0269066666003337	-0.0195302103822257
1433	-0.00345279943135523	-0.0217611647254523	0.00739607714147869
1434	0.0254506620169117	0.0087223459257876	-0.0345250936723653
1435	0.0143725242721996	0.0180616164579464	-0.0555216260851165
1436	0.0161153495313662	-0.0337717198219539	0.00197690504566279
1437	-0.0255013295005505	0.0297480279252667	0.00178784837233692
1438	0.0268334732072511	-0.0032420736323107	-0.012242956831007
1439	0.028846523799725	-0.00246220106500389	-0.00668972720269718
144	-0.0402370259655126	-0.0160155202685431	0.0114294884300468
1440	0.0050935708279753	-0.0197293579544232	-0.0282276178914221
1441	-0.0123362890171065	0.0178034969658593	-0.0412026104710417
1442	-0.0127627858903106	0.0159020634064422	-0.0386201678791694
1443	-0.016010426023321	0.0192523803587249	0.0184809548485975
1444	-0.0148535079954047	0.0134945726698868	0.0182880267692151
1445	0.00856295524373798	-0.0202304198663311	-0.0261896066390098
1446	-0.0103141504620103	-0.00585088132981136	0.0100402421675763
1447	0.00478636096082303	-0.0268358616396073	-0.00753862573795177
1448	0.0111543585808423	-0.0261327464773779	0.00438146750775102
1449	0.0199725349674122	-0.0138475571623936	0.0165482067224727
145	-0.0409754206170884	-0.0159977994543432	0.0121100859520376
1450	0.0295482091681997	0.00777098867111026	-0.0125610898171101
1451	0.00143968366271305	-0.0252663484269699	-0.0439853255358042
1452	0.0159012990749289	0.0369302642636547	-0.0404551351162289
1453	0.0307765721339343	0.0147268362818363	-0.00565395716094766
1454	-0.0146816220940007	0.0222371404298314	0.0171108870760065
1455	0.00737954137974463	-0.0169792959856363	-0.0436101782874707
1456	0.0196785343834009	-0.0195785601287473	0.0029834866156754
1457	0.0218758860397255	-0.0131832888462423	-0.0026303031887073
1458	0.00444158345697763	-0.0123441765702577	-0.0257249239399442
1459	0.0203914712574295	0.0133447725036774	-0.0293095759734064
1460	0.0124329353562096	-0.0299839953693627	-0.0128599315987039
1461	0.0111993361488052	-0.0279139632370013	-0.0132965307616469
1462	0.00672237470218448	-0.0232572934947611	-0.0258738821052834
1463	0.0116998367785531	-0.0444010969468179	-0.0105512020879555
1464	0.0120793515429528	0.0219942605344809	-0.0474216196865437
1465	0.0332686308511584	0.00560756702414837	-0.00178463645365896
1466	0.0227118495558156	0.0351477809980545	-0.00284791041343493
1467	-0.024135926504083	0.00425276256211865	0.00335477947839735
1468	0.0275411267276847	0.0214638676015401	-0.00930420906216539
1469	-0.010506273794114	-0.0236803011444857	-0.0101327372723824
1470	-0.00729952168970395	-0.0269019197441483	0.00729451153506717
1471	0.0191903637322405	0.0126779198969447	-0.041887664768741
1472	-0.0232967103461299	0.027358442358623	0.0122662592011826
1473	-0.022606508995008	0.0242701035067592	0.0209026259457825
1474	-0.0293022222557097	0.00910751234735851	-0.00612445032905887
1475	-0.00826263975266756	0.0303683731324772	0.00613463273575971
1476	0.0176427835273118	0.029118304534559	-0.025562325559492
1477	-0.021026539649455	0.0161629115859846	0.011511636528528
1478	-0.0254168841331491	0.0220441988702093	0.0210225256327921
1479	0.0185615954425193	0.0133028973389645	-0.0442278027175344
148	0.0190275158669369	0.0180625662140893	-0.0375983995450483
1480	-0.0140533948931674	0.0300334183668835	-0.0452172727368768
1481	0.0207815853885291	0.00753765742093249	-0.0429963468733031
1482	0.018920008877203	0.0250600463225839	-0.0234565907024913
1483	-0.0103833268814699	0.00824994193989792	0.0144133668563425
1484	-0.0110234881739469	0.0077199118402275	0.0138991948102208
1485	-0.00168719832144789	-0.0018061995930009	0.0104395445230443
1486	0.0161006913258007	-0.0308690316397802	-0.0135346132849736
1487	0.0152630409361017	-0.0299570680301291	-0.0158639144585376
1488	0.0173299752286751	-0.0327902639065878	-0.0129188906988302
1489	-0.00741588829467913	-0.00788028295063889	-0.0221109644595878
149	-0.0406954228512201	-0.015746877978609	0.0110057465775261
1490	-0.0198170638250738	0.0111454764879352	0.0154675314296563
1491	-0.0087624903085951	0.0239894767188135	-0.0129139393722907
1492	-0.0090625966126234	0.0249720567659075	-0.0132729830359976
1493	-0.0050758553046387	0.0203236819782163	-0.0206861363477962
1494	-0.0046794299639992	0.0189200240899465	-0.0207391843293481
1495	-0.0124818348613524	-0.0135939141548016	0.0171802325722227
1496	-0.00510870231743958	0.0202730451006546	-0.0201565251085793
1497	0.0153569235845876	0.0192901190565962	-0.0500949230037851
1498	-0.00865255972759964	0.0214156965114897	-0.0309746030949219
1499	-0.00701698744882455	-0.00618186604976929	-0.0460768876440149
150	-0.021681875154014	-0.0207886435627146	-0.00257785258330445
1500	-0.0193356027959181	0.0212571543765524	0.0220417981684608
1501	0.0190432745662995	0.0117633490168235	-0.0341963969117853
1502	0.0156781026848185	0.0201917870121875	-0.0613904204393221
1503	0.0243186365538241	0.0106134400874032	-0.0407127845685222
1504	0.0128401262337168	-0.0120690535626594	0.00863889777469634
1505	-0.00304191994007867	0.0170963805048396	-0.0227737665932903
1506	0.00340531659836472	-0.0250498765160776	-0.0391915567477981
1507	0.0148140862882139	0.00376560602370454	0.00448963604235945
1508	-0.0240724489220588	0.0201349227460677	-0.0320347415947745
1509	0.0376830948552773	0.00659144101993126	0.0108699283586665
1510	-0.0119705721410361	-0.0122610109097858	-0.0388408347660734
1511	0.0343249575991366	0.00508134308031172	0.0116510200013671
1512	0.0202932737242892	0.0218752019854106	-0.0326107525394048
1513	0.0191483113014294	0.00106180784364803	-0.0198116161038633
1514	0.00624823284650419	0.0259622703386899	-0.0132077885766122
1515	0.0147684088561242	0.00549452876014349	-0.0198641198311446
1516	-0.004299257663599	0.0338227087918535	-0.0360560681453316
1517	0.0203264366548995	-0.00509928930327476	-0.0255796444012853
1518	-0.0028511693047666	0.0245812122051803	-0.0470896310768236
1519	-0.0139147016099431	-0.00483096969299749	0.00475976146163519
152	-0.0405479881149342	-0.0102127700291124	0.0178458694462425
1520	-1.08068318594743e-05	-0.0337605102482922	-0.0136878589123027
1521	-0.0149114156480919	0.0164223181278043	0.0192083845120452
1522	0.015318829010069	-0.024327029086818	0.00512184468989682
1523	0.0237417229719411	0.0155867630742737	-0.0207333260436437
1524	-0.00498870848367423	0.0370530291983345	-0.0333176158722035
1525	0.0258919622969916	0.016651452986279	-0.0176050729893334
1526	0.0256561220524015	0.0205562680308948	-0.0201466970958052
1527	0.00883454058258605	-0.000335082391173425	-0.0254942369649046
1528	0.00203340083553447	0.0302681277837555	0.00783909129899449
1529	-0.00219587056459918	0.0268605690669647	-0.0472753800675917
153	-0.0434197304257607	-0.00984463194746738	0.0115181307230702
1530	-0.000823979002758588	0.0271283811396501	-0.0441929798043898
1531	0.0149521035258338	0.0345311295693622	-0.00998484380836354
1532	0.0250493757171917	0.0189315426911784	-0.0217527153719092
1533	0.0258357896204995	0.0132405380843347	-0.0156772607890622
1534	0.0208362966957549	0.0103469339415771	-0.0270173851657544
1535	0.0202348665465978	0.00678600188433689	-0.0287825426073033
1536	0.0127823395309304	0.0123825992059773	-0.0457026509741306
1537	0.00507314909838189	-0.0237171541785703	0.020977035904993
1538	0.00875064077832945	-0.0208950560009342	0.0193288044949516
1539	-0.00423932125799337	-0.0236749741308216	-0.0158893812088483
154	0.00447297235788728	-0.00203731922915181	-0.0252446634532685
1540	-0.0154541807491131	-0.0367880721419772	0.00177255661774597
1541	-0.0164859852563822	-0.0169409100281739	0.00654647475589733
1542	-0.00932125924194621	-0.0216058536711281	-0.00947127169006121
1543	0.0205459045407583	-0.0115234956214977	-0.00235063476344437
1544	-0.0132328247626445	-0.0192516421661184	0.0124297671422599
1545	-0.0237085956984323	-0.0197782818878675	-0.00644620242902977
1546	-0.020280907629226	0.0153937075028828	0.0161908169048
1547	-0.0203330437275461	-0.0138325816672021	0.0265972084319942
1548	-0.00707061008415331	-0.0425174317272316	0.00134187174471903
1549	0.0212343278487719	-0.0105203223159277	0.00391737585080308
155	-0.0309179769365115	0.00546189224249723	-0.00802202212022398
1550	-0.0226193546814222	0.0168014364271028	0.0193636030692947
1551	-0.0229778602930186	0.0167414290903009	0.019258070652315
1552	0.00138770364562973	0.00941498752859073	0.0161451046009833
1553	-0.0268348968201839	0.000587282352623202	0.0197293129970271
1554	-0.0133959001009394	0.0235594737007532	-0.0454780099678579
1555	0.0130837105808094	-0.0212572888515533	0.0140754182958352
1556	0.0172296671622461	0.00275411834254184	-0.0150203552051447
1557	-0.00122333012172361	0.00374698662412217	-0.01619791790475
1558	-0.0162158987824292	0.0239746148103486	-0.0427821740209258
156	0.02425084883985	0.000268433777366658	0.0256727309351809
1560	0.0165403144483191	-0.0341338175393348	-0.0131253495903263
1561	0.00808404039274032	-0.015572050596243	-0.0189277260742249
1562	-0.0106225753865814	-0.00274728893283431	-0.028866033713804
1563	-0.00561090802696398	-0.0277559946247349	-0.0244644984312364
1564	-0.0209150121409605	0.0132555150696618	-0.0315141246736183
1565	-0.0120979869042241	-0.0241047036871493	-0.0257900534589799
1566	0.00512077645981205	-0.0194579898694109	-0.0176159916535749
1567	0.00227107109430509	-0.00362006446490062	-0.00602095762031364
1568	-0.00904448340026016	0.00581407295805488	-0.0255884837630759
157	-0.0415851567775327	-0.01358291232803	0.00140101002473204
1570	0.0277347556187327	0.0101907308918188	0.0171829663709143
1571	0.0198990767241167	-0.023799867251158	-0.0188731348472629
1572	-0.0124063695760713	0.0126457231626286	-0.0240065459053112
1573	0.0245716571081336	0.011977425836858	0.01706416747991
1574	0.0180696632514508	-0.022705574077304	0.0231058650737893
1575	0.0266202213833997	0.0181213330194247	0.0126479460856684
1576	0.0258907416131391	0.0148996975412585	0.0151960975667134
1577	0.0250290086984179	0.0133487554487492	0.0161863652079485
1578	0.0188410406192065	0.0170193172067096	-0.0270706043283243
1579	-0.00972322794924687	0.0277810560141649	-0.0477171617128533
158	0.0135327211374256	-0.00692267842513644	0.0238341485549021
1580	0.0166443837149068	-0.0233498687131275	0.0138200394743843
1581	0.0217855575382898	0.0123898667326501	-0.00993400328142391
1582	0.0217854838103591	0.00584766220050281	0.0309988282546529
1583	0.0187784437825993	0.000310862499959418	0.0292560038025455
1584	0.0152210519400694	-0.0335565825021896	0.0018131471081632
1585	0.0198746006128701	0.0202078719647178	-0.0235282156568143
1586	0.0192044960795238	0.0189386040631591	-0.0223219599392993
1587	0.0204674250228077	0.0222969344584194	-0.0234363875820085
1588	0.0230553392901591	-0.00579363749670613	0.0275729622813838
1589	0.0222725820076975	-0.00456577962365666	0.0275374436805628
159	0.0127909772192573	-0.00798367644614202	0.0234665429544878
1590	0.0224999819406254	-0.00453736197385817	0.0277633438039573
1591	0.0225349302552142	-0.00517982618191482	0.027410715539316
1592	-0.0150084642318286	0.0142897976368362	0.0185816177760099
1593	0.019076454851943	0.0311302415828356	-0.0516018538623745
1594	0.0186867550151434	0.0296582340138763	-0.0501640263502767
1595	0.0205931681653139	-0.0137521789857869	0.0113477026746852
1596	0.0194982604088753	0.0351917447381148	-0.0509210713803943
1597	0.0189138635421333	-0.0308720577247772	0.0118389763556572
1598	0.0331719781088726	0.0173381367464046	-0.0122591085430763
1599	0.0334941141177719	0.0209940191684656	-0.0120854205504796
16	0.0336626079235548	0.00858317552554656	0.00695001427382651
160	0.0312637050696297	0.0115704668568296	0.00164638713030277
1600	0.0320817648168163	0.0166922882492396	-0.0114869359120618
1601	-0.0196703180148944	0.0278471752414064	0.0161090578769825
1602	0.00853560718240479	0.0456773232694065	0.00196426182912822
1603	-0.00349549544900081	0.0166630474680974	-0.0405647369302881
1604	0.0191950593094221	0.0127261035169213	-0.0174106689524184
1605	-0.00757797971814335	0.0155392657113419	-0.0470939891092634
1606	0.0278263692522795	0.0136140719278336	-0.0298509574616847
1607	0.0167317619289078	0.022628061256343	-0.0552168529950296
1608	0.000705065086133802	0.0064060714282805	-0.0110336426284519
1609	0.00673422599164427	-0.00255935931681232	-0.0149070956916071
161	0.0291093031610347	0.0144686333474087	-0.00708328826166967
1610	0.0219273062368167	-0.00395718196809423	0.0210509734277407
1611	-0.0101687042557101	0.0117210983973018	-0.0503986444409167
1612	-0.00529755689086843	0.0171632581090728	-0.0215156915283675
1613	-0.00256936786119065	0.00836531183348826	-0.0126272789153
1614	-0.00473365364710085	0.0260985678665415	-0.0366712294000207
1615	-0.00957533216418346	0.0186795383620508	-0.0465131043063325
1616	0.0291121562343859	0.0102437260212124	-0.0214956432839198
1617	0.0166739000843463	0.0216976362435785	-0.0521939309703592
1618	0.0219010910223219	0.0360535780604749	-0.00469249890334106
1619	0.0162955490714983	0.0324872899593357	-0.0554878176519359
162	0.0329441892905466	0.0169634637704605	-0.0036491080396885
1620	0.0275142685427213	0.0145707935940143	-0.0223633921313474
1621	0.0313604453329723	0.0161895981456914	-0.0212743094785406
1622	0.0198537734486119	-0.0121760522064296	0.0240044564640437
1623	0.0160029730285307	-0.00303766484418977	0.0144742819562016
1624	0.0166936387742468	-0.00215971693703168	0.0125524552808072
1625	0.0165030007711888	0.00550290825013621	-0.0226765663155674
1626	0.0220903653130999	-0.0079084903317753	0.0262697603992954
1627	0.0186702989311753	0.0164439416820699	-0.0263606971042218
1628	0.0196312497021445	-0.00961011380483483	0.026831954042428
1629	0.020889351561851	-0.00805247138187469	0.0267415734270271
163	0.0339760511489354	0.0111248242301808	-0.00529317053268973
1630	0.0220423940759734	-0.00736758651849816	0.0253675330095965
1631	0.0220430833020945	-0.00733919247629258	0.0252801838471623
1632	0.018804184008089	0.0152849991858394	-0.023703497354875
1633	0.0192639691669628	-0.0103870277862766	0.0254042297536753
1634	0.0130447221834295	-0.0254803367566595	-0.00711386044343468
1635	0.0166287986971892	-0.024783801310963	0.00813431056269263
1636	-0.0097280032281803	-0.0119414991733714	-0.0111875009467949
1637	-0.0128816653176198	-0.00908583688897631	-0.0137742991834581
1638	0.0350757570093634	-0.000843489578859676	-0.00278348509483754
1639	-0.00301147876293305	-0.0261807432753103	-0.0239635954192442
164	0.0303984667144511	0.0169297749538636	0.00101402723265483
1640	-0.00798546538519692	-0.0249707240368221	-0.0251760383798315
1641	0.0127980072731896	-0.0199525979302186	-0.0114883258473194
1642	0.0273327158922616	-0.000327334972641945	-0.0144748599490485
1643	-0.0133463791972069	0.0184699814014118	-0.0427352509705164
1644	-0.0107969213552376	0.00778804092147401	0.0197582523140123
1645	-0.0106812916033678	0.00735018988117881	0.0172877612737455
1646	-0.0221239066598722	0.0221107094286618	0.0147284983707691
1647	-0.0065979886410816	0.00596549355224856	-0.0138565191188413
1648	0.0191558594346896	-0.0331144812761681	-0.0101141817981101
1649	0.018392898168953	-0.0331277701504816	-0.0124894347949337
165	0.0124902741881583	-0.0338546756297723	-0.0137113291080627
1650	-0.0355418985968194	0.00487348237171941	-0.0213456569744456
1651	-0.00691014404139488	0.00826374060526941	0.0214268884541089
1652	0.0169222497161227	-0.0260951082300622	0.015786370338127
1653	0.0176046571219313	-0.0272719576746837	0.016373391970428
1654	0.00646583920358981	0.009036149599709	-0.0240467982200555
1655	0.0220417566963638	0.0042304005081113	0.0328180304693424
1656	0.0127075577921629	0.022781222830585	0.0193980885036874
1657	0.0235291768828847	0.00463530867497907	0.0313010140221002
1658	0.0231715834300472	0.00364898094591631	0.0326764564166416
166	0.0311167596332846	0.00786971982332977	-0.00949125989312546
1660	0.0193665542768584	-0.00359386016511152	-0.00608014448040641
1662	0.0052306684271106	-0.0115171826124698	-0.0292998454527653
1663	0.0251301470959162	0.0166570524052057	-0.0179236116842164
1664	0.0139656065056509	0.0269791277040202	-0.04620548841823
1665	0.0244206098872167	0.0150490571450402	-0.0169199982889271
167	0.0327804120349614	0.00990228235339212	0.0162874313588734
1670	-0.0186887163736878	-0.0243615163884675	0.0092926114805923
1671	-0.0287857767697062	-0.000975482765787648	0.000195781445354465
1672	-0.0167521838107831	-0.024685597072392	-0.00331938829516937
1673	-0.0142983259374023	-0.0309590994718035	-0.000615031803225347
1674	-0.0154027711708218	-0.0286103810432795	-0.00669232013133762
1675	-0.016112290777582	-0.0252409342188874	-0.0014443906023182
1676	-0.0141080176274671	-0.0298255645828764	-0.00315516536247089
1677	-0.0173374952374982	-0.00782906345612407	0.00994874299094937
168	-0.0364245635435054	-0.00997254663143207	0.00299625807991311
1680	-0.00961920925335288	0.0164141100634345	0.012027874197995
1681	0.013109577586206	-0.00544061038530618	0.00352968990946475
1682	0.0110284275324924	-0.00273908446772892	0.0166294737841404
1683	0.00562346256492732	-0.0207406425294491	0.0157131909494805
1684	-0.00351154425985154	-0.00642034134565326	-0.00349406962910417
1685	-0.0223156068881414	-0.0280404254312226	0.000699114544249133
1686	0.0185089236474647	-0.011027848706046	0.011638337920633
1687	0.0196500249168829	0.0309369400126036	-0.0428986251855385
1688	-0.0178161540300314	0.0224186663865743	-0.0441625091555787
169	0.0327937115825133	0.0165298896139114	-0.00665669710101459
1691	-0.00689647348817648	-0.00480378357853393	-0.0185738303532035
1692	0.0177755411572978	-0.0347723063034831	-0.0100414577841469
1693	0.0132986085647231	0.00213746303279349	-0.0146185885645957
1695	0.0346658754279878	0.01348186083907	-0.00158647913071018
1696	-0.0245435201577185	0.0509416395160748	0.0112810325223121
1697	-0.000708820951657142	0.00439738413219657	-0.00156016686313666
1699	-0.0212743353617067	0.0488422563265262	0.0187194908971596
17	0.0337892603512866	0.00583186078233927	0.00609976969821538
170	0.0271222346659883	0.0203063052991713	-0.00558705044558311
1701	0.0131537548184699	0.00524818664048042	-0.0163607117445787
1702	-0.0168041361336303	0.0259323024563332	-0.0462790914925721
1703	0.00516142135452272	0.0247668697001374	-0.0167306112591431
1704	-0.011115019851713	0.0552792735016219	-0.00320811938055885
1705	-0.0123446057994222	0.0128735748838759	0.024125683897111
1706	0.0157295416154383	-0.0315387053600578	0.00453594904713685
1707	-0.0220320424289682	0.0295510045685583	-0.0426969756373923
171	0.0229950595142333	0.0249717217008953	-0.0212009974858243
1712	0.0170628805389514	-0.0261379185334048	0.0180853139858389
1714	0.0277000245821124	-0.0298933854032582	-0.00754883511261058
1715	0.00127140108589095	-0.0123668241570147	-0.0192785060150971
1717	-0.0152618443565508	0.0154167956936235	0.0147150601219623
1718	0.010209115168533	-0.0296016450506274	-0.00392862062332337
172	0.0327242515121664	0.014622413421589	-0.010948124018912
1720	-0.0156679850929217	-0.000203910103670929	-0.00155369963055441
1721	-0.00447317381377557	-0.0109935539597975	0.00748003733210633
1722	0.00125453969114375	-0.0176717356376231	-0.0297499476592936
1723	0.0203857619910286	-0.00162188523852553	0.0311087959533656
1724	0.00830367268885553	-0.0348908455205646	-0.0156155980489735
1726	0.0149048288698921	-0.0368283292227167	-0.00769603947589788
1727	0.0175972003588934	-0.0366648542980789	-0.00436247969358825
1728	-0.0149419403319216	0.0273887055678434	-0.0408564902484757
1729	0.018898375317703	0.0205178659559082	-0.0152088825509674
173	0.0358570595025768	0.0106156946453874	0.0043772771942134
1731	0.0185030138247632	-0.0412346744582393	0.00109118715841454
1732	0.0108897572584671	-0.034222665416093	-0.0125194922598335
1733	0.0162804048663708	-0.0331082665043718	-0.015792356326586
1734	0.00792028050641596	0.0287124093444458	0.00806103862545293
1735	0.0119725757922521	-0.0417676724543202	-0.00605493246763597
1736	0.0183377717281724	-0.0267896902959219	-0.0063433021188285
1738	0.0106296640374335	-0.00374083800010873	0.00225400763274133
1739	0.0168260181427769	-0.0154480198678381	0.00318057511520289
174	0.0246313337835267	-0.000918696135090917	-0.00844461193566273
1740	0.0165846289823497	0.00755738894528084	-0.0233150320478176
1741	0.0133353567984832	0.0086622146683206	-0.02254805923494
1742	-0.0160169769970896	0.0238883473349405	-0.0456762841105788
1743	0.0149172928474602	-0.0331737151011775	-0.0150338121468356
1746	0.0195018644996137	-0.0347520029456179	-0.00738681731215874
1747	0.0190450451144918	-0.0329114712076755	-0.0109857278697312
1748	0.0019059854840711	0.0113277255286248	0.0081085848313632
1749	0.0135382215623274	-0.00362921974685705	0.00598219484649398
175	-0.040532726475277	-0.0125811709202683	0.00957571121824396
1750	-0.00729781911965834	0.00706871641115753	0.000783947726670344
1751	0.0306412106129823	-0.00613407651291723	0.0161698900066864
1752	-0.0192342187283738	-0.0123601927015903	0.001477501848632
1753	0.0174068745463237	-0.0296338173511356	-0.0113109519100045
1754	0.0175916436000945	-0.00899491255264986	0.00969103900135334
1755	-0.0336792533054863	0.00446076244681486	-0.00104084517633965
1756	-0.0190541962038001	0.0246126495794427	0.016358969880538
1757	0.00459428080211857	0.00223624739375998	0.028329588831042
176	-0.0443958195635877	-0.0146158678785141	0.007879959463853
1760	0.00946538595587616	0.0251015908581737	0.0096714989921659
1765	0.0171257295422612	0.00372426379914976	-0.00987185417583916
1766	0.0212116000948828	-0.000704701469076319	-0.00464731462004086
1767	-0.0155259809649686	0.019601060489458	-0.038681272707265
1768	-0.0123294144453351	0.0206025473828277	-0.0412894200071345
1769	0.0241051942882915	0.00609596948859003	0.0335238439785588
177	-0.0440162294162676	-0.012475778720852	0.0086945102478277
1770	0.0248231679631583	0.0078926359530303	0.0338813451249261
1771	-0.0186005376853081	0.0159578090584984	0.0189038067500504
1773	0.00503009876366548	-0.0274728667728177	-0.00764220768008013
1774	-0.0163434935120469	0.0183299262388541	0.020616087170687
1776	0.0140252528792163	-0.0306090651623925	0.00603575728266679
1777	-0.023344346888963	0.0314755970742413	-0.0323358849135034
1779	0.00510274304315579	0.00948522954883482	0.0253728153343446
178	-0.0400323430872519	-0.0124848190901571	0.00732332375078159
1780	-0.0175677637158961	0.0196822616666574	0.0179173629355129
1782	0.0119219320722066	-0.0267277429412714	-0.0126628463689782
1783	0.0272374352308943	-0.0104422230713231	0.0126032950337331
1785	0.0176659051343361	-0.00866688862998627	-0.0128952137758077
1786	-0.0190925684261443	0.0193854713517736	0.0208891382039608
1787	0.00340676178290547	-0.0215346095497003	0.00503693493225749
1788	-0.020095662118621	0.0192733949064709	0.0190489110112827
179	-0.0209643003425295	-0.0111171402111711	-0.0217197874774829
1791	-0.000150549929880575	-0.0319140435860992	-0.0188891209919071
1792	-0.0261811197211486	0.0158493159239531	-0.0385250848944429
1794	-0.0186527253695791	0.0162322083549944	0.0178149607748081
1795	0.0184504044238737	-0.0379922870439833	-0.00555416746041322
1796	0.0130776073622646	-0.0336222627123412	-0.0088881447280875
1797	0.0112127332221549	-0.0390088301125833	-0.0110831092509885
1798	-0.0204710940510658	0.0205283445753401	0.0201066801995235
18	0.0207726847792625	0.0210255147594033	0.034867570635166
180	0.0216414112752987	0.000231770132073813	-0.00254732967759706
1800	-0.00315722854974403	-0.0337122849105067	-0.00590575323558419
1801	-0.019990146414834	0.0204953096230257	0.0207541986473669
1802	-0.0156416793973026	-0.0311147655827147	0.00883147131775743
1804	0.0121015279546511	-0.0249452911891294	-0.0107590476790878
1805	0.00904768612144282	-0.0179505729200365	-0.016974144804529
1807	-0.021916025267447	0.0275972612989757	-0.0218819808586109
1808	-0.0170884289559096	0.0107770233422725	0.0119725986762785
181	0.0218171132882146	0.0125266576180038	-0.0261500567015346
1811	-0.00216549627223853	-0.0252731337717243	-0.00407109714266986
1812	0.0169223386552836	-0.00126740638611678	0.0376485960754902
1813	0.00698222122957885	-0.0298981631764982	0.00544268242026442
1814	0.0196362389199476	0.0212708769192229	-0.0252648470075639
1815	0.0192416613748034	0.0188149856275975	-0.025826226052161
1816	0.0202325867315771	0.0252521513680161	-0.0287962825124027
1817	0.0189583316367254	-0.00323631950381014	0.0304517658907165
1818	-0.0121606879502412	0.0127583852811851	0.0187043376582923
1819	0.0204680124276906	-0.00658434888228018	0.0260427756244407
182	0.0288172906038339	0.0153347169785726	-0.0256393681430038
1820	0.0213026971866416	-0.00590693689470344	0.0261287525498839
1821	0.0214865885547637	-0.00625575778973517	0.0260093625626209
1822	0.0211561466673362	-0.00486747330760974	0.0257818413184792
1823	0.0213906594797617	-0.00568836558688001	0.027278611374982
1824	0.0105436602931922	-0.0191498105298293	0.0124090186103884
1829	0.00209525115829303	-0.0278270476854345	0.015296968510721
183	-0.0449061709355452	-0.00921272151246781	0.00225417928130453
1830	0.0200031294787093	-0.0292753654879307	-0.00420506022388552
1831	0.0119154095819609	-0.0311578115963275	0.00227395226544122
1832	-0.0173378623882126	0.016629483806834	0.0199031535267642
1834	0.0176295264491787	-0.0405581740540328	-0.000933881555884115
1836	-0.0175983748020209	0.019758575808573	0.0178828424288871
1837	0.0143651024089676	-0.021804686625161	-0.0267666652946601
1839	-0.0282174110122528	0.0194696031334132	-0.0369359752967576
184	0.0233438631258567	0.0163349689940173	-0.0264337304462683
1840	-0.0196498530661973	0.0164580111008086	0.0195017935138271
1841	0.00573979933868504	-0.0168323370521909	-0.0147893777082658
1842	0.00281862084296018	-0.0177357187566696	-0.0159846411694017
1843	0.00263666093766658	-0.0166691513484805	-0.0179085244856313
1844	0.013612884743329	0.000777886646099378	-0.012021380555035
1845	0.0160736895209449	-0.00121896109202024	-0.020545330982499
185	0.0216560460716845	0.0109091201515196	-0.0253509506085167
1850	-0.00245141264368713	-0.0261079309338536	-0.0106671269231299
1851	-0.0183048097160322	0.0114498153794749	-0.0432569350315595
1852	-0.0188998425467953	0.0118893945091453	-0.0423031188826943
1853	-0.0121723469233576	0.0183473745689975	-0.044701166951148
1855	0.0104109620837752	0.0151100849472562	-0.00721003854399077
1856	-0.0105048952505152	0.00304186192144401	0.00966624193573701
1857	0.00842298669305579	-0.0214468955193433	-0.00521280345400907
1859	0.0160177126446768	-0.0214513161174737	-0.0203648727887112
186	0.0025376323526189	0.00574840323122052	-0.0338955758553385
1861	0.00854293121000586	0.0181030738210293	-0.0119261108098126
1862	0.0126554371638228	-0.0105534545083692	-0.0182289728002579
1863	0.0129242231780907	-0.0167151425807175	-0.016647526732117
1867	0.0139633797007114	0.00597958666218943	0.0166178288641495
1868	0.0102808824571288	0.0100900537869386	-0.0093705401437449
