"features"	"LV1"	"LV2"
1597	0.0176159596669412	-0.0268448226076095
1598	0.0272896447685338	0.0169440569224365
1599	0.0276046353754613	0.0189631568563602
16	0.0227121986174873	0.0104443220648388
160	0.0234988416379883	0.0139659037334201
1600	0.0261190212507889	0.0163036213386793
1601	0.0298177305454968	-0.0162907755169575
1602	0.0174438995110204	0.0270981821779254
1603	0.00998444689050685	0.0194373102558252
1604	0.0276657706177822	0.0147093926160934
1605	0.0145378104360566	0.0228104791082972
1606	0.0258884549445067	0.0233247650511373
1607	0.0199766461113795	0.0478577439881515
1608	0.0186002434452562	-0.00100709615078709
1609	0.0186028527347986	0.00192922021354301
161	0.0215319040580518	0.0169323184894043
1610	0.0131463569606502	-0.00508771454213763
1611	0.0158111077578607	0.0209612647715334
1612	0.0150302215169145	0.00825974048403424
1613	0.0191844711025697	0.00215606755900563
1614	0.00809132253421119	0.02142057779946
1615	0.0130794896750691	0.0204681389929889
1616	0.0254090922154314	0.0187404669539975
1617	0.0192508550995583	0.0464843854646539
1618	0.0250452100830228	0.0141639810970488
1619	0.0210177356595607	0.0532887345947471
162	0.0249685491381979	0.0136277703759662
1620	0.025609614150862	0.0185600069771
1621	0.0287985880159939	0.0192268727673336
1622	0.0109052767388923	-0.0121997579319322
1623	0.00935937671562694	0.00716731814283182
1624	0.0100713532123404	0.00903829412392062
1625	0.01071175867678	0.0280957651670247
1626	0.0123481307931749	-0.0120627002568826
1627	0.0133998730797022	0.0369284459486122
1628	0.0107453664581427	-0.0132570419324011
1629	0.0117195861926307	-0.0128782697774046
163	0.0256683624537186	0.0108060342996906
1630	0.012691199697476	-0.0119781264513869
1631	0.012664245170825	-0.0116991907471064
1632	0.0127293203942565	0.0355948946367597
1633	0.010702544767079	-0.0127532484343298
1634	0.0200793697502855	-0.00728537424088809
1635	0.0172317885692867	-0.0123823916143685
1636	0.017836486274923	-0.0255666555789534
1637	0.0180947617424847	-0.0247875676998638
1638	0.0273227997616791	0.00460565668741266
1639	0.0176183183105567	-0.0229603666537817
164	0.0232657761608212	0.00653085594102572
1640	0.0183806698434099	-0.0244750127802411
1641	0.0166573447655981	-0.0110490542008464
1642	0.0231861347055112	0.00958196107297658
1643	0.0242441090892521	0.0284885547289335
1644	0.0268453512908329	-0.0244049514232104
1645	0.0263898941823018	-0.024594843992327
1646	0.0294457215332113	-0.0213198840613449
1647	0.0172384810326457	-0.0132289656093526
1648	0.0168122708166447	-0.00991262386048529
1649	0.0168316673945407	-0.0121923752267365
165	0.0169071273782227	-0.0104833873582291
1650	0.0169850102000119	-0.00230098013984113
1651	0.0240621949808131	-0.0281734280755131
1652	0.0135077146630806	-0.0345439060506817
1653	0.0141844580142134	-0.0347867639706819
1654	0.0275437314543604	0.0247211864917056
1655	0.0117377534282966	-0.00555483476891367
1656	0.0146924802558649	0.00434647695706804
1657	0.0129357932878546	-0.00483728515678195
1658	0.012458641611666	-0.006223540597488
166	0.0246616168306896	0.0147890472161073
1660	0.0115148580124498	0.0115604536003365
1662	0.0159099971021338	0.000548364497986354
1663	0.0228052111188983	0.019785604023167
1664	0.0181984378805508	0.0458296653362127
1665	0.022223472125701	0.0180621901404294
167	0.0217291697458878	0.00500135266966373
1670	0.00978619919271918	-0.0447199927933191
1671	0.0105041343541836	-0.0246891275091572
1672	0.00711918642515656	-0.0343225718332413
1673	0.0096029095261355	-0.039609866514133
1674	0.00920676986664493	-0.033946811561453
1675	0.00742475124511652	-0.036934372596484
1676	0.00984666461306084	-0.0367244789366841
1677	0.0160977389416008	-0.0357347202762933
168	0.0125138602263848	-0.0203504985154192
1680	0.0243616229854684	-0.0104835387303552
1681	0.0157866957864856	-0.00158739078271734
1682	0.0143989704516346	-0.00410772004765354
1683	0.0159509313306404	-0.0286999265396235
1684	0.0198076721639189	0.00216679209697997
1685	0.00913167157195038	-0.0451979887700053
1686	0.0123838123008583	0.000465704348112179
1687	0.0190585626362382	0.0505342203277085
1688	0.0258014258443283	0.0321163071135101
169	0.0256527558008408	0.0181348070803774
1691	0.0250031448739808	-0.0165333692509123
1692	0.0160949855760768	-0.0200244650385626
1693	0.0219134619766309	0.0129457273246005
1695	0.0264840984657669	0.01348632602213
1696	0.015878470696221	0.0167087025617787
1697	0.0172831826919658	0.00944455367004041
1699	0.0160406427111242	0.0124737943910852
17	0.022350853238418	0.00957069802870676
170	0.0215194924912935	0.0193682524648702
1701	0.0204783651669224	0.0143867999573602
1702	0.0257097942261939	0.0339889848913642
1703	0.0261573766512111	0.022690387881024
1704	0.0179853740490881	0.0265751536627128
1705	0.0270160124877721	-0.0279572093951645
1706	0.0197897466815883	-0.031045989038699
1707	0.0264340921409588	0.033067388000614
171	0.0224779020582282	0.0170091796306241
1712	0.0125854354411082	-0.0335561055710079
1714	0.0210617397977746	-0.0170612831784121
1715	0.00437917860547153	0.00146030350496891
1717	0.0291890800760831	-0.0237639575184518
1718	0.0242595686532026	-0.0348253412762568
172	0.0254688026652797	0.0137162934810841
1720	0.0209609897391503	-0.0247959410013805
1721	0.0246694768359364	-0.0328518152961762
1722	0.0127463368216715	0.0110360300156991
1723	0.0113692926921638	-0.0243388083381421
1724	0.0177181337226412	-0.00979545862068093
1726	0.0161466266542299	-0.0211020366478345
1727	0.0176344415313438	-0.0272097003838915
1728	0.0242261536363589	0.0328116287381884
1729	0.0217814066938743	0.0126415369275421
173	0.0258756035403057	0.009927810286496
1731	0.0186482593177478	-0.0354074291764078
1732	0.0197026368364794	-0.0227642451357536
1733	0.0148843459530432	-0.00235980093307629
1734	0.0303003614060885	0.0142856901587655
1735	0.0168834722354646	-0.0189123301796954
1736	0.023609447270462	-0.0207426737127012
1738	0.0166031021171253	-0.0179720883361051
1739	0.01908523693687	-0.0247504512227452
174	0.0215618582517788	0.00244701894046079
1740	0.0185857649712977	0.0273783870757046
1741	0.0197224845807989	0.031499297706392
1742	0.0262416883332378	0.0335779547823976
1743	0.0141211888103019	-0.00776271699179762
1746	0.0156266009610221	-0.00907025246554445
1747	0.0150749683112002	-0.00785822029243204
1748	0.0211149132431869	0.00620914707934066
1749	0.0214444117065727	0.008065408471458
175	0.0115089901866745	-0.0254840814173764
1750	0.0224956565762872	0.0129187832280588
1751	0.0193782239092471	-0.00722636445401323
1752	0.021299247899437	-0.0127551149352656
1753	0.0148400760370991	-0.00279372574476516
1754	0.014389240518392	0.00699578776289112
1755	0.0169585319586696	-0.020223535311373
1756	0.029424710782074	-0.0147035183842032
1757	0.0250731598139452	-0.00801112665378361
176	0.0109118246707691	-0.0300647699349877
1760	0.0189781336367832	0.022828612241273
1765	0.0180382219500933	0.00448228484312114
1766	0.0179453185196649	0.00159667275312257
1767	0.0245356285692913	0.0292188055913613
1768	0.024886911045846	0.0322071141625041
1769	0.012820490861782	-0.00432622398863628
177	0.0108437319093224	-0.0268479228111907
1770	0.0133523988508667	-0.00336860859509534
1771	0.0291597739520456	-0.0242677918018951
1773	0.0129355780245195	-0.0219814330730007
1774	0.0299890560835195	-0.0234849142136516
1776	0.0212324259275346	-0.0215078506473535
1777	0.0236819087834626	0.0266807134052096
1779	0.0236056602220658	-0.0237750134714139
178	0.0132106257172179	-0.0233177018227617
1780	0.0307205993184426	-0.0215297443329733
1782	0.0159859153403573	-0.0126976397076783
1783	0.0212364707700275	-0.0158121870468602
1785	0.0177711066620581	-0.00328743823113061
1786	0.0305215445266304	-0.0227240212102027
1787	0.0184206520717647	-0.0181235975710648
1788	0.0311549936139617	-0.0237512951424955
179	0.0239064697615008	-0.00315103850921597
1791	0.0186868999613315	-0.0101851521499116
1792	0.0260050077378614	0.0190354974647129
1794	0.0300946128121547	-0.0241793245709601
1795	0.0184312794488411	-0.024034540263854
1796	0.0207994636946943	-0.0209119547037695
1797	0.020330069761136	-0.0257765190618293
1798	0.0312516761940027	-0.023464233974267
18	0.0190100023783971	-0.00302086238346189
180	0.0204823092165686	0.00494752537286869
1800	0.0193868735298133	-0.0101620983406166
1801	0.0310657842941459	-0.0238526660569353
1802	0.017814051792288	-0.0404893377567328
1804	0.0170335131649092	-0.00942484965271848
1805	0.00740960353829126	0.00108359576033127
1807	0.021837783448126	0.0177718875358268
1808	0.0281461741039815	-0.0253399959667565
181	0.0252071553055093	0.0175294967960916
1811	0.0274670988918889	-0.032473183522441
1812	0.0086311022364687	-0.0162014256287638
1813	0.0170093570636883	-0.0222683946340276
1814	0.014072193199988	0.0398041338713017
1815	0.0137743008145839	0.0384168115100956
1816	0.0154650582185015	0.0436871148355037
1817	0.0102996645868825	-0.0110523709845199
1818	0.0250634980259311	-0.0187303436652538
1819	0.0114605236366327	-0.0103662883089673
182	0.0281899239223783	0.0330600214009971
1820	0.012164824446649	-0.0108464052114128
1821	0.0122897509293023	-0.0112145102379132
1822	0.0122746412975469	-0.0102087154902572
1823	0.0120101829930697	-0.0113773395437193
1824	0.0134235510405816	-0.0147614893170176
1829	0.0189267418060368	-0.023044557578181
183	0.0118322700519111	-0.0242696212495036
1830	0.0168014370187826	-0.00613285052112148
1831	0.0186377994608288	-0.0171440294066804
1832	0.0302879058169902	-0.0265724552883614
1834	0.0187647373588815	-0.0335953671734174
1836	0.0297092655571867	-0.0196725780499033
1837	0.013842057140832	0.0129539889963907
1839	0.0259603537137762	0.0207573015701703
184	0.026121219372031	0.0219276946286168
1840	0.0305798026695757	-0.0263729041290311
1841	0.0164577524596364	-0.0148000796307903
1842	0.0161869806763957	-0.0145651290126034
1843	0.0168156842186457	-0.0116933020488418
1844	0.0222268213981148	0.00315740233486153
1845	0.018960692179646	0.00963684092000595
185	0.0220321627053994	0.0237520248350242
1850	0.0191829133081005	-0.0168751388831003
1851	0.0237036129709312	0.0237904291856046
1852	0.0238359089018788	0.0234422830134991
1853	0.023529252074683	0.0313924958318162
1855	0.0292772334708598	0.0115632738259581
1856	0.0190390524277328	-0.0146285505238238
1857	0.0197816179088909	-0.00743175270127852
1859	0.0176326577276705	0.0103138639086716
186	0.0166836286135474	0.0146806711579406
1861	0.0253664502717525	0.0150408299581989
1862	0.0197459935464142	0.0175952325621781
1863	0.0187522573644846	0.00236433730506162
1867	0.021765956869672	-0.00221305920766841
1868	0.0221679755501366	0.00663285692831864
1869	0.0149472060162537	-0.00823260062275494
187	0.0165990664704699	-0.025585681231209
1870	0.0175766510798677	-0.029723254112357
1871	0.0185459078517571	0.00412372308186573
1872	0.0199590562781906	-0.00305854260915233
1875	0.0258310076974152	-0.0364674670308076
1876	0.0155218211589471	-0.0115589473725878
1877	0.0180628176083512	0.0292368471583731
1878	0.0182419727573672	0.0438354325561185
1879	0.0135422493210461	-0.00166692114694137
188	0.0161216152407388	-1.79272137059742e-05
1881	0.0130543837784491	-0.0108110644060221
1882	0.0192131278055454	-0.0306853705597295
1883	0.012583292331083	-0.0150051269243836
1884	0.0307998618011765	-0.0175301380891341
1885	0.024274522563824	0.019142624142955
1888	0.0161194887371433	-0.00126286420956867
1889	0.0161393593913397	0.0384242701025995
189	0.0169840223729978	-0.0108204030288263
1890	0.0205169428933945	-0.00159246216330466
1891	0.0170285429261608	0.0105988752552427
1892	0.0165839211385081	0.0285872164060491
1897	0.0168046907378257	0.019089699312912
1898	0.0213591831373147	0.0215683172835153
1899	0.0244868968256666	0.0275497366834799
19	0.0289089785242591	-0.0198171135222411
190	0.0152661920141314	0.0159604729856749
1900	0.0172676569767758	0.0231663680895718
1901	0.023118213890235	0.0190121878040347
1902	0.0216293365361886	0.0178151625151839
1903	0.0205566390474309	0.0170225875334113
1904	0.0202931967685584	0.000484478269290429
1905	0.0202856857223252	0.0209893638187783
1908	0.023111187505576	0.0193710632766632
1909	0.0163110194823746	-0.0104111562844612
191	0.0145910441951819	0.00236695542747074
1910	0.0188800516684122	-0.0177836457502744
1912	0.0106935877428009	-0.0343418023937464
1913	0.00943029345036902	-0.036013703279467
1914	0.0165891977685756	-0.0265145281867096
1915	0.0219662833275589	-0.0431151679290315
1917	0.0290630407493832	-0.0222873980851005
1918	0.0261568402640264	-0.0263090948750475
192	0.01239633491526	-0.0342510156674629
1921	0.0139139180481148	-0.0323918392938208
1922	0.0249829591404224	-0.0129985878904804
1923	0.0311894309330177	-0.0228303272835297
1924	0.0243955340188064	-0.0134764022417435
1926	0.0288735635927964	-0.0245556641473381
1928	0.0127258817045745	-0.028489903025252
1929	0.0122470694767486	-0.0267834858063503
193	0.0155518059275848	-0.00796958229828991
1930	0.0120193025254511	-0.0315049111909207
1932	0.0314788366167239	-0.00748272611298095
1933	0.0178482128011604	0.00150418068730759
1935	0.0270975022955297	-0.0256288012585201
1938	0.0131450863794515	-0.031508311977743
1939	0.0318972322361164	0.0177653480566508
194	0.0159693593406233	-0.0382548016339135
1940	0.0127349283485867	0.00329960222648689
1941	0.0240806075511205	-0.0275317557777891
1942	0.018927785652256	-0.0248774631561616
1943	0.0120328780822145	-0.0313498195542804
1944	0.026770893035887	0.0103082129119337
1949	0.0166105079907795	0.0211559555482455
195	0.020146042316936	-0.0129885559935785
1950	0.0298562985076887	-0.0145621038134542
1951	0.0214098545636788	-0.00843842459869799
1953	0.0190752028714911	-0.028116934063849
1954	0.0287913759128607	-0.0288981622467323
1955	0.0178496282242797	0.00974992108840945
1956	0.0302763475407215	-0.0198204384125598
1957	0.0188920724465844	-0.0235697642591205
1958	0.0288564876512165	-0.0150189433199979
1959	0.0209214475564919	-0.00851026096415245
196	0.0148898972385451	0.0109938994859696
1960	0.00986808706259882	-0.000557070321797075
1965	0.0187822861199758	-0.0251132841163614
1966	0.0145389948604388	-0.041011848897452
1967	0.0170278473833529	-0.00168740425986057
1968	0.0179846033914059	-0.0322141431284824
197	0.0206477524299727	-0.0292582718675269
1970	0.0272330959691338	0.0203040130936842
1971	0.0121580994609479	-0.0465009408462666
1972	0.0291252172737137	-0.0266189147803817
1974	0.0116043339735399	-0.0371811009315151
1975	0.0300166055027787	-0.0196140091110986
1976	0.0273127034931982	-0.0150964275224554
1977	0.0198991001123391	-0.0154403415297475
1978	0.0217130287159166	-0.00669490321386363
1979	0.0229461614974938	0.00789599988231516
198	0.0140669751838245	-0.036983517739183
1980	0.0264246523422755	0.00579176519018042
1987	0.0250181687297073	0.0285858518216399
1988	0.0264651401092882	0.0288818719550276
1989	0.0238043566547859	0.0279652539770088
199	0.0177200757999083	-0.00386046202918209
1990	0.0253377588215482	0.0266959219903983
1991	0.0286364892091636	-0.0266097916561228
1992	0.0299067443067496	-0.0209297145742138
1993	0.0221132129497923	-0.0206105855373335
1994	0.0173540791773839	-0.0139533853725814
1995	0.0159605328270669	-0.0241839683801632
1996	0.0149108093169901	-0.0302476055199814
1997	0.0118151180742249	-0.0308026223639055
1998	0.0230698468098928	-0.0175983326117096
1999	0.016704043439807	-0.0298428457753894
2	0.0184769206118267	0.0195024301803956
20	0.022510132578233	0.0030491222375124
200	0.0147169403564032	-0.0116873049127191
2000	0.0197388724836539	-0.00549726494707211
2001	0.0239744578988712	0.0271526593801655
2005	0.0313695794562528	-0.0202911191775734
2006	0.0156998917070425	-0.0258673244494042
2007	0.0300753416241206	-0.0215490831113954
2008	0.0309062510991572	-0.0190495567444947
2009	0.0304836642273708	-0.0220476603644048
201	0.0179530537147128	-0.015134563230621
2010	0.02872376181554	0.0193179930500969
2011	0.0211366816960764	0.0130461300333602
2012	0.0179776165007076	-0.039048528268604
2013	0.0228465128677238	-0.0133156606725595
2017	0.0206994976125257	-0.0353878897798316
2018	0.0195829729634055	-0.0281233827997248
202	0.0209344765643727	0.0157846176095661
2020	0.014823689425541	-0.0270398167139339
2021	0.0296402503663879	-0.0278646141367348
2022	0.0227730575586244	0.0198355615826185
2023	0.022264947501129	0.0185395618181756
2024	0.0184647915981772	0.0444389997229536
2025	0.0226892162721856	0.00221587181583396
2026	0.0225900994112597	0.000969516605380181
2027	0.0223955395412454	0.000560619292962333
203	0.0188173023050692	0.00793531336743964
2030	0.0256276500934337	0.0190160083804676
2031	0.0216401773421732	0.0508981252612784
2033	0.0163125554013956	0.0394850449515207
2034	0.0152351754645146	-0.0011644386551645
2035	0.0157495055314147	-0.000746312585360668
2036	0.0143323835720653	-0.00217226280085628
2037	0.0157217781591394	-0.000405276156802166
2038	0.0173627237040879	0.00735632222014783
204	0.0130559898292335	-0.0179072697448624
2041	0.0188992660255245	-0.00619475091280065
2042	0.0300076852490831	-0.0234619791719153
2044	0.0182640441835665	-0.0142330696712873
2045	0.0192793591472977	-0.0209308879116683
2046	0.0191685775053289	-0.0108845091001632
2047	0.0195382939440901	-0.0164345031650465
2048	0.018701183398987	-0.0171145620327739
2049	0.0187244893349322	-0.00727081935483155
205	0.0144739498752607	-0.0369862350819359
2050	0.0156993752947508	-0.023404134821637
2051	0.0177789688649722	-0.0141194754686627
2052	0.0132300092652938	-0.00708567612867552
2053	0.0141707720839534	-0.0195846258012909
2054	0.0223405312974099	-0.0368364404596991
2055	0.0165067523237559	-0.0529397475981162
2056	0.0149800001282019	-0.000631563612380966
2057	0.0199413276752452	0.0172630808864741
2058	0.0167870984474068	-0.00316016701787479
2059	0.0180805923008	0.00995472990498015
206	0.024500255866313	0.0219257252242203
2060	0.0140808495165119	0.00738492886122262
2061	0.017055812169835	0.00304035737028657
2062	0.0213974552555879	-0.00900584764408559
2063	0.0158580508370057	0.00977697651503629
2064	0.0269102389372502	-0.0149557012025349
2065	0.0170581987396358	-0.00646873103631734
2066	0.0191589957679613	0.0183999762492005
2067	0.0213062054582669	0.0233357918251633
2068	0.0180089104514822	0.0306787726379417
2069	0.0206467305597874	0.0170247777516792
207	0.0228438405078591	0.016240719255079
2070	0.0224652601922692	-0.0149890434197099
2071	0.0181583968505813	0.0108628076700283
2072	0.0168673386242621	-0.0368966976557197
2073	0.0198340423918503	-0.0125889188438532
2074	0.0251063880530187	0.0174298380641558
2075	0.0224140230524815	0.0503069502926997
2076	0.0203775367371931	-0.0179760920408451
2077	0.0202377895412387	0.0182337263715312
2078	0.0169589316258075	-0.0115291925851851
2079	0.0207083264353277	-0.0239871252322005
208	0.0165130949257624	-0.00812567348064347
2080	0.0185735925717173	-0.0414526183575703
2081	0.0221425131968461	-0.0176371201135455
2082	0.0192456115965512	0.0159153157693879
2083	0.0144631655373299	-0.000416861199583905
2084	0.0199546889400915	0.00200773477718474
2085	0.019512967282692	-0.00663921291365739
2086	0.00904763534789337	0.028161884091944
2087	0.025188489072553	0.0148569112613195
2088	0.0252149663396341	0.0160562354843267
2089	0.017362626598658	0.0540126644937641
209	0.0242274633087521	0.0144716612003818
2090	0.0265254571364695	0.00329844819073581
2091	0.0196311962327417	-0.00822861801239759
2092	0.0204469797321004	-0.0299792801736808
2093	0.0224148848455977	-0.0168002959548062
2094	0.024181799325317	-0.0369514730496897
2095	0.022953313600905	0.00969343051558391
2096	0.0214403536006682	0.0198796604543963
2097	0.017073691868595	0.0132664447504273
2098	0.015018832186852	-0.00569388702826361
2099	0.0158911531741812	-0.0036033049175472
210	0.0132249985770714	-0.0349150062116605
2100	0.0169520693119595	-0.00530500711511509
2101	0.0120459668270115	-0.00468285033109218
2102	0.0141208437692725	-0.015119801268024
2103	0.0163002462917479	0.00230928078828378
2104	0.0183026710655779	0.000493111364964575
2105	0.0182796807077836	-0.00532310079590072
2106	0.0183261686120173	0.00650230258008035
2107	0.0173162563235449	-0.000537369652807211
2108	0.0201551567338278	-0.00731245402339368
2109	0.0186840484902867	0.00902237127423653
211	0.0199530141182063	-0.00203768293226275
2110	0.0215691187475378	0.000894690169139163
2111	0.0207620815069668	0.00241933964575273
2112	0.0206355828390033	0.00217145977547249
2113	0.0177219453640074	-0.0144867422937534
2114	0.0176910670191465	-0.00639484394917016
2115	0.0171625093861025	-0.00424484749437449
2116	0.0165481439820167	-0.00410172166864935
2117	0.017054034353633	-0.00561079607225909
2118	0.0167336258084569	-0.00652270348472622
2119	0.0159740935340299	0.0125021901324351
212	0.0077707142541225	0.00395752670703675
2120	0.0170486146644626	-0.00394790330392097
2121	0.0157893105665264	-0.0154904396192943
2122	0.0231000224003796	-0.0360770086758385
2123	0.0195817097274179	0.0084054794249196
2124	0.0145417111336761	-0.00831413409862958
2125	0.0193577332894327	-0.0283018163475521
2126	0.00851384476264264	0.012127730700813
2127	0.0231913278847086	-0.0149843914699566
2128	0.0127818600589129	-0.00586625167845934
2129	0.0155962257659792	0.00944496355216972
213	0.0146393258892124	-0.0218726953251393
2130	0.0177610471571281	-0.00462964697215963
2131	0.0170639589221902	0.0036242122230796
2132	0.0173306075898861	-0.0107281533913035
2133	0.0169823543760979	-0.016868898736868
2134	0.0184216803099107	-0.00705731644393981
2135	0.0154569458803534	-0.0099693716004587
2137	0.0153154141281742	-0.00854263692366738
2138	0.0113856561566639	-0.0159761985852472
2139	0.0098433887245357	0.00677972793725049
214	0.0239135007109116	0.018889905377096
2140	0.0150151765254622	-0.023692443402651
2141	0.0199581372832952	-0.0253685976866873
2142	0.0125808501016535	0.0206870105601116
2143	0.0160511121017439	-0.0390667497430849
2144	0.0160696095005567	-0.0199284005315939
2145	0.0122420601922394	0.0172717073175845
2146	0.0163023979792844	0.0179977541191353
2147	0.015514844492665	0.027947291341593
2148	0.0185790261927575	-0.00557863926708525
2149	0.0178013008014789	0.0144813364074636
215	0.0170855530399084	-0.0101883271893494
2150	0.0234924191782818	-0.00737942409367813
2151	0.0200735219486684	0.0141895544740581
2152	0.0175350784021406	0.0117753395758419
2153	0.0147687508762409	-0.0135628690966176
2154	0.0255074651081292	-0.0337736220220806
2155	0.0240770062608669	-0.0352692457335656
2156	0.024203189802789	-0.0117830325893337
2157	0.0226448225179577	-0.00928117616771837
2158	0.0263422308095085	0.0133973700355089
2159	0.0175756229358578	-0.0166286202095038
216	0.0163423170908167	-0.0367786757814432
2160	0.016807424303484	-0.000476676113635838
2161	0.020057465895858	-0.0547548061409025
2162	0.0174551722542833	-0.018396981301519
2163	0.017853690139608	-0.0279743394918271
2164	0.0214101928977932	-0.0288361200125824
2165	0.0126843829571738	-0.000787137554121018
2166	0.0182657977705073	-0.0552007998594074
2167	0.0159731303304555	-0.019704063336296
2168	0.0140112702241153	-0.0223848358796781
2169	0.0219715196009459	-0.00525107620688944
217	0.0180823132996036	-0.040156133966172
2170	0.0255119793578411	-0.0282335229370033
2171	0.0133444309317644	-0.028611587488644
2172	0.0155573617354148	-0.0185330273306688
2173	0.0242083880693915	-0.0288049092050287
2174	0.0183539889905542	-0.021577969285128
2175	0.0106445784270042	-0.0304541016522513
2176	0.0231702779185638	0.0127213660295813
2177	0.0198631900580996	-0.0271038613798525
2178	0.02157428924556	-0.00252355488077627
2179	0.0194229861414932	-0.028003387710928
218	0.0166219213676096	0.0161963748283853
2180	0.0190859271341002	-0.022243177664653
2181	0.0182665406648701	-0.0200733886170842
2182	0.0136217561981216	-0.00196656606846056
2183	0.0198383928755568	-0.0259340470132242
2184	0.0185933270444039	-0.0247005499241477
2185	0.0180876467109892	-0.0210635727452512
2186	0.018430451550386	-0.0202853118754685
2187	0.0189477356613967	-0.0182588260849085
2188	0.0189288362616484	-0.0241188636095372
2189	0.0217546299923101	-0.02698971851823
219	0.017635748961694	0.0180510508011939
2190	0.0223109395700282	-0.0235018752664442
2191	0.0146046843041819	-0.0402645792855531
2192	0.0130884046654636	-0.00514878637534276
2193	0.0121771248668203	-0.040891832118293
2194	0.0163279587827372	-0.0303703948529907
2195	0.0190093611711194	0.0105682931447872
2196	0.0168579317901435	-0.0231936171556554
2197	0.00248572077455707	0.00114491207795297
2198	0.0248169723134163	-0.0207232294762576
2199	0.010639730173709	-0.0105323688316825
220	0.019188093222818	0.0200646495565384
2200	0.0237846213098726	0.00797019275204481
2201	0.0220071437518827	0.0206255811185347
2202	0.0209451859617635	-0.0362304522764572
2203	0.0261938186463666	-0.0295629133316919
2204	0.0206694042319623	-0.0234574721223768
2205	0.0247103743631235	-0.0196845488214145
2206	0.0148403932187676	-0.0189612176514935
2207	0.0200463505591215	-0.00484134866372608
2208	0.0244844272184131	0.00604738579328674
2209	0.017535093129836	0.0196227838230204
221	0.0165454329420373	-0.0230158257576068
2210	0.0196369235016941	0.0189460841742812
2211	0.024477228482706	0.00484286180394789
2212	0.0297246360160183	-0.023529482608596
2213	0.0175642427304448	-0.00568840553666684
2214	0.0139554932344869	-0.039008523427884
2215	0.0137803784321274	-0.0370962950278831
2216	0.0118447703952679	-0.00621420028431154
2217	0.0117420607308782	-0.00550795682025757
2218	0.0118756269625862	-0.00611138094658617
2219	0.0120329242865523	-0.00547447917193944
222	0.0135484871299975	-0.0267794850220821
2220	0.0138074490638813	-0.00639993331939608
2221	0.0138432721536145	-0.00699419730346906
2222	0.0137441082392988	-0.0060790645139782
2223	0.013050191440756	-0.0385686897160019
2224	0.0113855410749375	-0.00622467416496034
2225	0.0113446912555106	-0.00471657236698233
2226	0.00958025677857039	-0.0138176286803599
2227	0.0183718447272429	-0.0204158393631138
2228	0.0274404957824419	-0.0185751027636745
2229	0.018436960987481	-0.0289232829885397
223	0.0150773261151378	0.0157856250012315
2230	0.016378209421735	-0.00640948609254852
2231	0.023472570888387	0.0189496248910623
2232	0.0230229896871552	0.0207948822533783
2233	0.0228301829187806	-0.0269709625681018
2234	0.0146775349455924	-0.0271584661501438
2235	0.0279360419056264	-0.0164913704940162
2236	0.0216515892815699	0.0243708222823589
2237	0.0243744037139683	-0.0181082713981773
2238	0.0190908597804656	-0.0294667594056028
2239	0.018132376265592	-0.0182855046964989
224	0.013851767514649	0.0258528147486672
2240	0.0183685251090706	-0.0269962628585117
2241	0.0236808154008107	-0.00728696375055349
2242	0.0147272896440281	0.00898199539973112
2243	0.0307014068376994	-0.0123741221612707
2244	0.0138628934127822	-0.00202119359161489
2245	0.0169501708329682	0.000527888579591062
2246	0.0157264856711423	-0.000351338347098781
2247	0.0141546502693517	-0.00126147968841763
2248	0.0178817930022755	0.00207147627120733
2249	0.0203664337933601	-0.0205966280572017
225	0.0122935468857992	0.0263364739799871
2250	0.01669943091928	-0.000895236993998817
2251	0.0165496677420174	-0.00157248712178435
2252	0.0234318868784765	0.0124015177430956
2253	0.0181423320588413	-0.0320347516170745
2256	0.0202789933549464	-0.00543995826348008
2257	0.0267326479805031	0.0116222559994746
2258	0.014913099779493	-0.00646989656938067
226	0.01665065587791	-0.00970760910409432
2260	0.0192550872701149	-0.00310789137264959
2261	0.0219123298341066	-0.00915758846225465
2262	0.0190831740021048	-0.0304687876252694
2263	0.0308096992930985	-0.026868432036073
2264	0.0310145576064163	-0.0321247647413404
2265	0.0200102945396788	-0.00244831002335146
2266	0.0163086706006746	0.00296224182831513
2267	0.0162890179020908	0.0024110411608158
2268	0.0151096177623198	-0.0156421061825172
2269	0.017558215479619	-0.0158350085053399
227	0.0286385187910034	0.0145540717104634
2270	0.0187873665328466	-0.0272955523564658
2271	0.0149124780067195	-0.00134039865192171
2272	0.0251421863867748	-0.00898904753176478
2273	0.0153431640638338	-0.0207860612399409
2274	0.0187491817667924	-0.0186996907988671
2275	0.0145960752003846	0.00355458062924855
2276	0.0139921967088165	0.00345019347551463
2277	0.0233930497735953	-0.0180536524870181
2278	0.0176464057851039	7.67626701208921e-05
2279	0.0185331099809672	-0.000806583778323661
228	0.011798294727008	-0.016496481271475
2280	0.0206399954141172	0.00213293174955123
2281	0.0186437815668901	0.000401743382982225
2282	0.0187564771881842	0.000508465489839616
2283	0.0272859836467598	-0.0239892398958989
2284	0.0193132071980017	-0.0255216040571596
2285	0.0218144572989441	-0.0178002623448786
2286	0.0178332563938025	-0.0174179137748109
2287	0.00462087246598915	0.00817379768658556
2288	0.0224629035725984	-0.00669220754639466
2289	0.0160950330389458	-0.000672276326662459
229	0.00656738954198175	-0.0224501602492587
2290	0.0201330249488664	-0.00187641332695696
2291	0.0165162812335972	-0.00821278670018994
