"features"	"LV1"	"LV2"
1145	-0.0244173758531881	0.00772568702181176
1146	-0.0259208463790564	0.0226787010362557
1147	-0.021899429548629	-0.00388609745073689
1148	-0.0177934004616043	-0.00218832270224001
1149	-0.0178585543348836	-0.0252026213069304
115	-0.0220398968439537	-0.0275059589938623
1150	-0.0129081901980423	-0.0333225313958561
1151	-0.0149914853429183	-0.0328532110032845
1152	-0.0188230934030686	-0.0330094271371388
1153	-0.0212853701093239	-0.00637179483159493
1154	-0.0234226702697635	0.0362894056095191
1155	-0.025499757948556	0.0421603249448253
1156	-0.018915483655228	-0.00379407479371681
1157	-0.0279068979313206	0.0220470086708368
1158	-0.00691377657636714	-0.0058423791930232
1159	-0.0263882723001861	0.0222485462150854
116	-0.0125588488110828	-0.000221310111446351
1160	-0.0170551754501863	-0.0266440667924918
1161	-0.0154458252561541	-0.0198859926871033
1162	-0.0130996492511017	-0.0349607184348472
1163	-0.00868603819468517	0.00485040334332904
1164	-0.00951181715838902	-0.00184813583811729
1165	-0.0133541628978429	-0.00590126427059287
1166	-0.010335187488561	-0.0394192728008307
1167	-0.0113694135705265	-0.0392711267328819
1168	-0.011282535469051	-0.0403804754686127
1169	-0.0104909734612607	-0.0130013303168761
117	-0.0140656054861163	-0.0223013731558036
1170	-0.00894439382930797	0.00258361207789975
1171	-0.0223812697061899	-0.00936335889537683
1172	-0.00353434055380281	0.0255167085991759
1173	-0.0259211297031869	-0.00726436533728733
1174	-0.0241207603643617	0.0445353214697053
1175	-0.0241950247330099	-0.00441887560312514
1176	-0.0280702107311046	-0.000451026321368516
1177	-0.0110701944790002	-0.00387356861644687
1178	-0.0235763256843485	0.043223550499883
1179	-0.0295584489949819	0.0176436944683671
118	-0.022716128654498	-0.0250572254949157
1180	-0.0211239136063175	0.0315775807925274
1181	-0.0200054460395899	-0.024870987299876
1182	-0.0278420615722795	0.0279493829584175
1183	-0.0165280769755383	-0.0398742283658743
1184	-0.0209001992538703	0.013537117397176
1185	-0.0212432676061693	0.0208206928799307
1186	-0.0222904362639661	0.0193944210327082
1187	-0.0237748441207145	0.0272380037497635
1188	-0.030394759633893	0.0277197749956969
1189	-0.0139988389725498	-0.023210460276078
119	-0.0173622320554971	-0.0246528647490585
1190	-0.0298192888112812	0.0100291179580776
1191	-0.0165250774652257	-0.00103471177324887
1192	-0.0167820358121075	-0.00188545661351784
1193	-0.013801734417869	-0.0432641178141417
1194	-0.00802348230364412	-0.0116122508501011
1195	-0.0281731528485506	0.0215112744084932
1196	-0.0117698560111499	-0.0130655652679573
1197	-0.014705825492578	-0.0238331843467792
1198	-0.0250511379841601	0.0236971783548841
1199	-0.0183594380262229	-0.0314341535153875
12	-0.0103443392975821	0.00654985078530588
120	-0.00683641462431957	0.00775163971424905
1200	-0.0198378736991934	-0.00770492492696531
1201	-0.0137311825292494	-0.0394263971189611
1202	-0.0198946494861731	-0.0197085367832206
1203	-0.0171358278613014	-0.0224040393168837
1204	-0.0217170974450256	-0.00944559557931302
1205	-0.0283525927561199	0.0251554745984336
1206	-0.0178734321966704	0.011586134479752
1207	-0.0241421701570218	0.00195072833631401
