"features"	"LV1"	"LV2"
2156	0.0037863417214375	0.0018867401059972
2157	0.000251883440664522	0.000207267598722076
2158	0.00083927299134679	0.00244672842640029
2159	0.00243737446066326	0.000947151945162257
216	0.000449709316762107	6.23883532879551e-05
2160	0.00190795533862771	0.000713508726330825
2161	0.00160217086164745	0.000563339146967464
2162	0.00237931509944186	0.000994813396725834
2163	0.0010842915319011	0.000449228505951556
2164	0.0010558393743406	0.000489487654419376
2165	0.000321986106234848	0.00142337082915588
2166	0.00159143748613563	0.000564211554200797
2167	0.000882254425612345	0.000541963578356529
2168	0.00086475137306439	0.000546685026778314
2169	0.000282685118991956	0.000121739998252988
217	0.000605425397741848	0.000131783573571527
2170	6.56339074215832e-05	5.22064390938603e-05
2171	0.00125128734048573	0.000627788872664484
2172	0.00042935638216309	0.00146081562070754
2173	0.00234881502603133	0.00166164910577656
2174	0.00390628793926252	0.00297192251034679
2175	0.00161268314838066	0.000809023174280898
2176	0.00126562813560026	0.00161449869349785
2177	0.00181702852050367	0.0009225905192151
2178	0.000740332095290415	0.000445853768645387
2179	0.00180993561003032	0.000946217244624943
218	0.000297482637152133	0.00104235398492701
2180	0.00320724950068324	0.00228446302524851
2181	0.00299001074035785	0.00209823864874788
2182	0.00037100595536656	0.00155500544770826
2183	0.000511042615148338	0.000346914108840515
2184	0.00104606876673377	0.000675777987392416
2185	0.00240981663672723	0.00166909890719742
2186	0.00365089161387162	0.00263058824960462
2187	0.000805444923166424	0.000275107566124635
2188	0.000919088455430988	0.000606680421481707
2189	0.000612430294473769	0.00029874991731062
219	0.00103197093842656	0.00081653960699604
2190	0.000836030635932372	0.000405601876434852
2191	0.00170802199948074	0.000830789883476081
2192	0.000490948623038455	0.00208306588082973
2193	0.00168075826812077	0.000787733354321625
2194	0.00129978850654344	0.000720978285665794
2195	0.00424105925581375	0.0123703978907138
2196	0.0012573858888003	0.000698673167406924
2197	0.00031425207675968	-0.00177307820383306
2198	0.000728743452558268	0.000455138959886075
2199	0.000286237766868871	0.00114368467505804
22	3.97717671322395e-05	1.61586007492333e-05
220	0.000509210907844887	0.000421638338375746
2200	6.93434598056107e-05	2.09535191069071e-05
2201	0.000533440651128439	0.00112586456389431
2202	0.000638913355238812	-0.000122880318462761
2203	0.000842103851786828	-0.000326296654609551
2204	0.00180693009874999	0.000853958721303695
2205	0.000993497647842204	0.000474634140986406
2206	0.00124997485513651	0.000459953945074958
2207	8.12166500800697e-05	3.94889013949854e-05
2208	0.00115543126758451	0.00058902160509137
2209	0.00204075737761309	0.000719121935988681
221	0.000406697690628823	0.000100879918704462
2210	0.00193376231892991	0.000872514980923122
2211	6.98826986003152e-05	1.11369376571322e-05
2212	0.00969521665803972	0.000535650857115364
2213	0.00101849292130825	9.75563017051607e-05
2214	0.00433840176921455	0.00190346526541803
2215	0.0032128565254101	0.00139819628005873
2216	0.00096646246249079	0.00421034918701242
2217	0.0104506558870408	0.0475092076271527
2218	0.00254888008326952	0.0114579797193822
2219	0.0378329161675156	0.172895958939391
222	0.00313187161929695	0.00322496081923088
2220	0.0575161414248167	0.24970223575289
2221	0.00846631371500179	0.0362632672006519
2222	0.0128078751594149	0.0584865114805337
2223	0.00159558713030845	0.00100959063394333
2224	0.000659838307446869	0.00285111378959941
2225	0.00120727382606516	0.00540687509392562
2226	0.000344267402471479	0.00126637340366434
2227	0.00100700044116401	0.000331878334926034
2228	0.00087490126302763	0.000484102103807237
2229	0.00105025315007424	0.000342817326176396
223	0.000724837278332144	0.0004944319791055
2230	0.000672015716885297	0.00240558336070156
2231	0.000982247050375405	0.00214166663434485
2232	0.000712525811299384	0.00148460571260384
2233	0.000904637014757216	0.000485510136440846
2234	0.00166568358322862	0.00136517699030198
2235	7.53397131721944e-05	3.06752238890737e-06
2236	8.45634654607137e-05	3.71829757098466e-05
2237	0.00100689758931793	0.000404749341057455
2238	0.00757465258845412	0.00322592440373848
2239	0.00354503968599193	0.00172706040996775
224	0.00128582838658636	0.00105628215300797
2240	0.00099890207401742	0.000303598098580547
2241	0.000793697079857521	0.000842108037616643
2242	0.000598358810868798	0.00204726134389539
2243	0.0103011638543434	-0.00234170376998421
2244	0.000901052428391532	0.00360919861557531
2245	0.00355673555823059	0.013635974205105
2246	0.00113778988193074	0.00438815364373015
2247	0.000730312544636676	0.00290752469250242
2248	0.00174149358229412	0.00653181580174682
2249	0.000862845253916949	0.000532441610979134
225	0.000750516716516376	0.000586722424367095
2250	0.00142676751501488	0.00533736850374423
2251	0.00374612426917079	0.014175841887811
2252	0.00184126290950703	0.000201511693850113
2253	0.000702745191912746	0.000118627612710755
2254	3.97717671322395e-05	1.61586007492333e-05
2255	3.97717671322395e-05	1.61586007492333e-05
2256	0.000817009771710847	0.00036033364034615
2257	0.00176631567621505	0.000836178640964884
2258	0.000732782780673528	0.000298281513502226
2259	3.97717671322395e-05	1.61586007492333e-05
226	0.000566967201178808	0.000490104085547769
2260	0.00218736859737245	0.000942212727903892
2261	0.00119907967026076	0.000594016548268199
2262	0.00442318156092038	0.0013240892749465
2263	0.00209356515794122	-4.62175379797533e-05
2264	0.00153258737493715	-0.000439421272828567
2265	0.00119060649835401	0.000695505899984076
2266	0.000529775367970784	0.00124011475087427
2267	0.00282217307421364	0.0071510951379677
2268	0.000131960873047398	3.74909067522133e-05
2269	0.00165504823571459	0.000790102995928294
227	0.00080827950311122	0.00193461575924912
2270	0.00170104883036404	0.000700149491100762
2271	0.00106773903420147	0.00462483670397608
2272	0.00123949397909867	0.00139197532693298
2273	0.00346272340847869	0.00110821051283858
2274	0.00185540128146679	0.000891259200079819
2275	0.00837326259173485	0.00406934581005454
2276	0.00386028984615779	0.00169222436714087
2277	0.00185299622489033	0.00092211287333678
2278	0.000769950131274701	0.00265774342413217
2279	0.00149342703835182	0.00515598198828767
228	0.000607166343638393	0.000178541280892015
2280	0.00131547431000516	0.00456312872294329
2281	0.00240720842653056	0.0086633550855678
2282	0.00843127442991096	0.0304435985714703
2283	8.78636645978913e-05	5.47810982075264e-05
2284	0.00156447714967919	0.000760765401806205
2285	0.00448684588744736	0.00125381059464884
2286	0.00153297982454379	0.000831705240415868
2287	4.09303423430625e-05	1.85039795443646e-05
2288	0.000105475362558972	5.66551378360122e-05
2289	0.000927999649745941	0.000473661244287742
229	0.000386518340472259	-0.000701131814005703
2290	0.0165668490855917	0.015080266849699
2291	0.0179723825438799	0.0127862041740769
2292	0.000878385228839225	0.000596526738933212
2293	0.00138469401855084	0.000928155626602574
2294	0.00136341057572214	0.000913113768093661
2295	0.000248255763316582	0.000240571538447323
2296	0.00044424442961982	0.00042903617901516
2297	0.00180816042118311	0.00370791024930183
2298	0.000440237920394071	0.000453062631247343
2299	0.00382412565356644	0.00148552892151166
23	0.000277587632980407	0.000443948001228431
230	0.000972806305909082	-0.0018912848155509
2300	0.00827627779660808	0.00320137533808392
2301	6.0646138539075e-05	4.99862781509738e-05
2302	0.0066471424426769	0.0065788614879694
2303	0.00617593991324362	0.00678724926294788
2304	0.00145997003294389	0.0034547156490222
2305	0.00371631554439183	0.00875958940829465
2306	0.00140572637822309	-0.000757275232711643
2307	9.18213006821732e-05	4.20383288372824e-05
2308	0.000659310084644055	0.00157508015625275
2309	0.00163152818259219	0.00385916729665535
231	0.000317196446465744	0.000885535413281827
2310	0.000750274823516076	0.00228834254775426
2311	8.66146552803844e-05	6.46113360573594e-05
2312	0.000501041886996697	0.000165225916828705
2313	0.055629552755216	0.0222086414676906
2314	0.0278223518916898	0.00988645553051557
2315	0.00571930838394201	0.0021405912390888
2316	0.0126633202807686	0.00612152463210541
2317	0.00611670524717719	0.00299631218314722
2318	0.00280714722128725	0.001675209454607
2319	0.0266414589058491	0.0118025512096261
232	0.000294821301629268	0.00110578788342098
2320	0.00115465417669994	0.000605117756881797
2321	0.0534317637623848	0.0238574420994492
2322	0.0125582065531501	0.00624792980409665
2323	0.000908200071797787	0.00037716756173618
2324	0.00546468627325008	0.00249563668015911
2325	0.000958808794740052	0.000650221682149806
2326	0.00267353343641028	0.0015691917497926
2327	0.00562487939207926	0.00326988538200899
2328	0.000835962453419555	0.00271179616527571
2329	0.00185217329984509	0.00112281198657923
233	0.00445865838020287	0.00165457480580282
2330	0.000653472173439944	0.000825632265645258
2331	0.000164386859611739	0.00026842499892905
2332	0.00116242311426952	0.00122601960106154
2333	0.00381220615931272	0.0170767450119394
2334	0.000997473497628532	0.00450409224201851
2335	0.0163799574070614	0.0759248927304953
2336	0.0362181036373304	0.161339979609966
2337	0.00566633984661723	0.0246857935015127
2338	0.00597794506047925	0.0282467233449951
2339	0.000832671573687542	0.00368748937962516
234	0.000515098233679316	0.00139796722797867
2340	0.000611999071835229	0.000347569461045438
2341	0.000122156676216165	-0.000326157313124417
2342	3.97717671322395e-05	1.61586007492333e-05
2343	0.00369587205334549	0.00213492179040923
2344	0.00116393086133633	0.00253189964302697
2345	0.0110820469082641	0.0245476910543343
2346	0.000694999229572499	0.00257693937505218
2347	0.00378765889025961	-0.00301369830237438
2348	0.00451910873618811	0.0100483212588292
2349	0.00106943858222854	0.00238421560546625
235	0.000468711888320704	0.000136310006008634
2350	0.00174270779084511	0.00116722530478063
2351	0.00197141057287989	-0.00112659987503237
2352	3.97717671322395e-05	1.61586007492333e-05
2353	0.00357593704688801	0.00703905845700254
2354	0.000104435413512748	1.70508269836661e-05
2355	0.000563684631449473	0.00221750422478315
2356	0.00552509248142564	0.00327552918186156
2357	0.000895050604123458	0.000291821779168354
2358	0.00517080482787748	0.00343610375846296
2359	0.000869301710283904	0.000667940441214647
236	0.000602193162895263	1.80682965016002e-05
2360	0.00211436427275907	0.00163154378282645
2361	0.00184738248907224	0.0013579900138474
2362	0.00223127438095424	0.00152449848886055
2363	8.14206366512832e-05	0.000124536439525459
2364	0.00191288233926133	0.00259260276199189
2365	3.97717671322395e-05	1.61586007492333e-05
2366	0.00108521629874497	0.00454176561241521
2367	0.000783817801546479	0.00342569494875068
2368	0.0594050187263012	0.174146026835444
2369	0.0132193328403123	0.039668883133176
237	0.00106361211491834	0.00328620504889204
2370	0.00352927303681587	0.0103520864165492
2371	0.000661686799629918	0.00202834847215217
2372	0.00151344517312004	0.00412630643926001
2373	3.97717671322395e-05	1.61586007492333e-05
2374	0.00414892889194031	0.00171235650092187
2375	0.00431493363933111	0.00224509923332738
2376	0.00225591426908134	0.0012661462952464
2377	0.000698299548331	0.00268501517872393
2378	0.00241143856300151	0.00920676708950184
2379	0.000138607030898171	4.7815664792171e-05
238	0.000667028453465582	0.00150239225285246
2380	0.00122734660611618	0.000890962277519873
2381	0.000993297810201462	0.00190735428707424
2382	0.00121445790212919	0.00238201917798063
2383	0.00238331368265251	-0.00441849859995911
2384	3.97717671322395e-05	1.61586007492333e-05
2385	0.00911371583328655	0.0037248708816199
2386	0.00124396869133689	0.000623831008581783
2387	0.000824968444782713	0.00123657104839808
2388	0.00227736587833539	0.0011817878916371
2389	0.000367928429106401	0.000512696303658864
239	0.000762114952411986	0.00056117008301515
2390	0.00436180091725455	0.00242227625263629
2391	0.000876998383630857	-0.000137971364904891
2392	0.00130584728185348	0.000695502863584554
2393	0.00272084867770931	-0.000289639428157352
2394	0.000926156207285387	-0.00230476982146556
2395	0.00132479820517132	0.000850213189128588
2396	0.00128929630833225	0.000812544855912922
2397	0.00112095532627322	-0.000168640860740932
2398	0.000818682822065959	0.00220341748315881
2399	0.00714564100820551	0.00213806431606444
24	3.97717671322395e-05	1.61586007492333e-05
240	0.00131708982550224	0.004714092235555
2400	0.000977477262677023	0.000468292639104652
2401	8.97634386386571e-05	3.99708746316058e-05
2402	0.00131735204497931	0.00150020274232894
2403	0.0011913251992879	0.00137381024664484
2404	0.00210096692236227	0.00472711820350227
2405	5.90815297055853e-05	-0.00011119628181784
2406	6.66830418559956e-05	1.76411533520042e-05
2407	0.000358124697633235	-0.000279979315615951
2408	0.00468538851842034	0.00273958589758446
2409	0.00305158762215893	0.000734985157539618
241	0.000378547262197967	0.00018472873293944
2410	0.00300070828378887	0.00049803144197619
2411	0.000141479540414758	5.78872638739527e-05
2412	0.000835011786143416	0.000339672484957969
2413	0.0016744475492857	0.000867010688083008
2414	0.00106780213863158	0.000456726106728549
2415	0.00140971330471368	0.000704832825872565
2416	0.00145224653864566	0.000828928917346972
2417	0.000139063525926269	3.27062025036625e-05
2418	0.000778574852328047	0.000237012805111554
2419	0.000798538389032838	0.00139532791606448
242	0.00404199984695875	0.0027830092160311
2420	0.00508876515190265	0.00396171044595522
2421	0.0168151807631849	0.00564572379110018
2422	0.0082341086759335	0.00317023225135194
2423	0.0037966561998973	0.00136336132863786
2424	0.000124260668719975	2.3166994463003e-05
2425	0.0030467693039963	0.000740596478900479
2426	0.000659769848734426	0.00152864392608616
2427	0.00171682174132139	0.00409908495383472
2428	0.00123194982863692	0.00077497019195859
2429	0.000731419004755917	0.00130432599873872
243	0.000584438906310914	0.00020534345481355
2430	0.00124647238060953	7.20704173035492e-05
2431	0.00185235811316796	0.000969334444053771
2432	0.000129310228573151	0.000118625113122298
2433	0.00127560550148157	0.000673964975946795
2434	0.000779602367239795	0.00159184309736953
2435	0.0025583131977932	0.00106015534150543
2436	0.000498307546420833	-0.000444381623676528
2437	0.00176437585649779	-0.000997945973088813
2438	0.000839594740502836	0.00311361814752034
2439	0.000120078388527568	5.60511217473175e-05
244	0.000571926865426309	0.000501243176610504
2440	0.00166764964250464	0.000335761099786682
2441	0.000531940438026526	-0.000745125124624339
2442	0.000802098668547037	0.000386012365713388
2443	0.00120471335504565	0.000728633087886418
2444	0.00154900370967255	0.000598710531168123
2445	0.00132769974550973	0.00389398636618305
2446	0.00158681054757472	0.000359343939217517
2447	0.00049432211356687	0.0010076264485339
2448	0.00266170876436607	0.0017632656564487
2449	0.00271767940610934	0.00130914525920697
245	0.00305966254476195	0.00790099825017515
2450	0.00182619931440914	0.00112940445862712
2451	0.0010261319504037	0.000304884328764561
2452	0.00110524017623413	0.000802557768700726
2453	0.0011058113284279	0.00222307531594596
2454	0.00116926288232835	0.0023491062646335
2455	0.00126777424536193	-0.00010585034469294
2456	0.00106077481589248	0.00223943155986749
2457	0.00644409983361886	0.00751032190384845
2458	0.000846675543699612	0.000446123854889578
2459	0.000982115971550386	0.00209954927078386
246	0.0128538733042375	0.0335304121688573
2460	0.00321033854104657	0.00690727320599011
2461	0.000643629391063296	0.000824953011213563
2462	0.00119344745811983	0.000969024978815376
2463	0.00176701128290113	-0.00028424433992748
2464	0.00159131244401333	0.00139184910411413
2465	0.00259744618603933	0.00102803629149297
2466	0.0011138509323342	0.000822879157904798
2467	0.000148547333066556	1.74404591223178e-05
2468	0.00438472419568307	0.00138009480165209
2469	0.00167960909813998	0.000595152397113765
247	0.000464512686373288	0.000127633492019777
2470	0.0017702709596944	0.00073306809456666
2471	0.000137732574981806	-5.22077421615423e-05
2472	0.0019388276743809	0.00167444541293004
2473	0.0095362489144029	0.00335341416388538
2474	7.14169688481728e-05	4.4767982154774e-05
2475	0.00102353632819177	9.55873200062962e-05
2476	0.00153467459410545	0.00387676585301737
2477	0.00184376364425643	0.00085529480779831
2478	0.00155295031782376	0.000723807038005036
2479	0.00152977544804696	0.000374550679063952
248	0.00155279468031182	0.0029254379153772
2480	0.0040053166336109	0.00180081659245607
2481	0.00138957060244166	0.00055935566335143
2482	0.104481336432746	0.0411982873560298
2483	0.00130059634581369	0.000593199647702664
2484	0.00179701040229912	0.000562971015768476
2485	0.00155660825021308	0.000330287778286494
2486	0.00014196525990057	6.01363054503587e-05
2487	0.0041674687821982	0.00226639370586011
2488	0.00138085471482267	0.00061791118639066
2489	0.0024532842241846	0.000503584217227831
249	0.000436427170844422	0.000142676992832307
2490	0.00225490784858135	0.000163317682324048
2491	0.000604251818415059	0.000115776444140658
2492	0.00384872925574122	0.00653104232236582
2493	0.00699316489278004	0.00789647723829127
2494	0.0080621233866337	0.0134203989961073
2495	0.00130163725314939	0.00240680161282812
2496	0.0274799332298703	0.0484316622543398
2497	0.0034509347072488	0.00607119858424682
2498	0.0016021952650182	0.00246477116860047
2499	0.00671386898185711	0.0135206289164356
25	0.000109535927928822	0.000355824114320106
250	0.000600604676218589	6.30497429631931e-05
2500	0.00160035319701036	0.00327944643528193
2501	0.0102432763159992	0.021388453760349
2502	0.00150003673576709	0.00220951083192466
2503	0.00208506893731896	0.00107870627354506
2504	0.00203301335007511	0.00110027657591635
2505	0.0013571658186114	0.000762654101430415
2506	0.00180360908879108	0.00112317983689901
2507	0.000778611061044392	0.00291815716693202
2508	0.00118848109368559	0.00111805832864072
2509	0.00467046731154487	0.00380394812252094
251	0.000767092398562943	0.000411749469728478
2510	0.000118137738256875	0.000116806858786552
2511	0.000962732443104172	0.000754604811776004
2512	0.00165083152713191	0.00100108395532067
2513	0.00099911804107754	0.000773116517582617
2514	0.000126383477900658	0.000147237290328172
2515	0.00146177185872003	0.00360936380572153
2516	0.00223021424671943	0.00119869810374152
2517	0.00420143699232927	0.00252983054205005
2518	0.00119909103415941	0.0010316499247218
2519	0.000682050370049145	0.000697188532113421
252	0.00457712038226192	0.00159879333895268
2520	0.00693379095270222	0.0203031647811848
2521	0.00191267171850505	0.000344023954671003
2522	0.00031345618051373	0.000687203601901615
2523	0.000936795014656101	-0.000993608372583493
2524	0.00211134197705533	0.000958037806097174
2525	0.00140103271766217	3.59177980320322e-05
2526	0.0102247260342902	0.0247041771622163
2527	0.00268144827955443	-0.00110068450292046
2528	0.00138900826545137	0.00321537064476837
2529	0.00158853024985969	-0.000176226501608457
253	0.000395896406281505	0.000126349929755937
2530	0.00102422979859158	0.0025545170206772
2531	0.00158779339688531	0.00451441927149784
2532	0.000850257855314913	-0.000367361725966204
2533	0.0130501153845823	0.0376689312447593
2534	0.00211590276957764	0.0060851700392545
2535	0.00519164754274644	0.015236481658263
2536	0.247892754710553	0.126269656978271
2537	0.0103035651211859	-0.000372521669225837
2538	0.00268098663181086	-0.00237086350972147
2539	0.00154499742158698	-0.000483592232451993
254	0.0046052788175598	0.00127578732118118
2540	0.00290001099250689	0.00204520823312841
2541	0.0291984352552686	0.0128763059843066
2542	0.00135336807238129	0.00437426005931867
2543	0.00184672969119557	0.00140446336892726
2544	0.00507846170204897	0.00199797149567762
2545	0.0195003913111472	0.0121407141880659
2546	0.0206317779395544	0.0120525417980607
2547	0.010064049527637	0.00507378127009971
2548	0.0272745974866599	0.00799071779088011
2549	0.0208067280537281	0.00865936881857894
255	0.000587317602244626	0.000217855653365314
2550	0.0113511986187393	0.0029818604341299
2551	0.164239403530263	0.0453050468775216
2552	0.00790303786374556	0.00264693234391886
2553	0.0247127603616489	0.0159015822019112
2554	0.0104137278109087	0.000100084901572357
2555	0.00305637135621685	0.0015636868081665
2556	0.00514765274001305	0.00183006953720991
2557	0.0023255209434302	0.00108537800902664
2558	0.00658046388783519	0.0030548141012548
2559	0.00219973255058927	0.000203066589816144
256	0.00203204839048505	0.00469266567156067
2560	0.00925289674762841	0.00372093870928461
2561	0.00238537797784571	-0.00235072174478777
2562	0.000901786014839096	2.171889787318e-05
2563	0.0100765543391278	0.000186230414359413
2564	0.000830740550308929	0.0012307889220007
2565	0.000936856343943357	-0.000312491045949157
2566	0.00144587447834802	0.00341689528526892
2567	0.00419583569713682	0.00201011371621734
2568	0.00810357406932102	0.0141753963125301
2569	0.00198214136869341	0.00125109236579572
257	0.00046454594875892	0.000119119854223151
2570	0.00948202871150988	0.0237918186806995
2571	0.00166225594106491	0.00205044971927081
2572	0.00240100508452538	0.00013374820352626
2573	0.00146523873409328	0.00153384641066183
2574	0.00150708857523636	0.000885847836597406
2575	0.00800781843082023	0.00187249149221436
2576	0.00506315610330651	0.00141475712118837
2577	0.00250415058445768	-0.00122685908016599
2578	0.00932181350105777	-0.00714101377761186
2579	0.00157946204658591	0.00102737151568614
258	0.000393143636622383	0.00023887373142705
2580	0.0020209318727187	0.000332010531879282
2581	0.0123222817460267	-0.0141938592962189
2582	0.00722317895910909	-0.0111373507436164
2583	4.38033928624346e-05	3.62113794876527e-05
2584	0.0035198700266196	0.0080712085257852
2585	0.0196454774192477	0.00477104893136482
2586	0.00229338255479597	0.00134887425149924
2587	0.000162838156145377	8.24471172010573e-05
2588	0.00125713470579648	0.000702321104669073
2589	5.88674171613474e-05	6.64953626427049e-05
259	0.000166340927413905	0.000508934672056436
2590	0.00355679778269306	0.00110849539283281
2591	0.00180632850170844	0.00163274393860273
2592	0.00151121360693039	-0.00149185612747706
2593	0.000726706858487054	0.000363313460132545
2594	0.0167628436038112	0.0053524357255891
2595	0.00877215986801593	-0.00507796316619912
2596	0.00164797505088427	0.000248108218058862
2597	0.00098916706331275	0.000448066775602266
2598	0.00138648724067629	0.000296521342123682
2599	0.00939917760441551	0.00315395315306516
26	3.97717671322395e-05	1.61586007492333e-05
260	0.000639433711702701	0.000220925589408287
2600	0.00535513611629473	0.00445888846263291
2601	0.00698484166371228	0.00239170234433895
2602	0.00180041582701081	0.00139781480395326
2603	0.00176698724301999	0.00213240976349779
2604	0.0129462269601221	0.0103643296862886
2605	0.00111036266449634	0.00199980864199417
2606	0.00193695689915274	0.000641876177035424
2607	0.00155233203814237	0.00180362383176467
2608	4.71094305981244e-05	1.43015155089806e-05
2609	7.30905044866382e-05	3.30993809395474e-05
261	0.000637892581754901	0.000195084066582867
2610	0.000360063607277332	-0.000200133233333856
2611	0.00010338415056031	-9.0788641331574e-05
2612	0.00147714738825736	0.000714127738649127
2613	0.0015180514808211	-0.00162137090788505
2614	0.00102124699333878	-0.000187698892536482
2615	0.0280983560361725	-0.0067273193354741
2616	7.52574384210691e-05	1.05765268122442e-05
2617	0.000398533386652984	-0.000262981615815026
2618	0.00167909983664671	0.00081041803176995
2619	0.00142375762081844	0.000437711479893509
262	0.000365967623293922	0.000143109011221472
2620	0.00455400488901975	0.000283601295482443
2621	0.0447559210696804	0.00328559825332871
2622	0.00127755044851122	0.000154185406161402
2623	0.000422105921960162	-0.000145083730130775
2624	0.00445615979819726	-0.00257829478375499
2625	0.00136823680078966	-0.000694193119771334
2626	4.23793580921703e-05	2.54448716721497e-05
2627	0.00098930009349496	0.00342097743740877
2628	0.00172992882447862	0.000835270863186376
2629	0.00026897150144001	5.78294161297142e-05
263	0.000523806896532316	0.000204930742801649
2630	0.00133423985611995	0.00253179580161318
2631	0.000159534285114007	2.16171740750503e-05
2632	0.00406127249866636	0.0018801458588819
2633	0.00232630428865361	0.00179450964780432
2634	0.0169940942298006	0.0027978473946039
2635	0.00108968052869536	7.04199335000802e-05
2636	0.00236155100368869	0.00134198255610348
2637	0.00239938481334645	0.00111308489659034
2638	3.97717671322395e-05	1.61586007492333e-05
2639	0.00864323944917903	-0.000141831645471439
264	0.00461411439330521	0.00150254544676315
2640	0.00241195718692732	0.00128515079745339
2641	0.000133017330755514	0.00021615116979056
2642	0.00211504377218416	0.00149427617294159
2643	0.000732826432965061	0.000561644731660732
2644	0.0119639950158629	0.00107846942436331
2645	0.00202132557266389	6.55099232591654e-05
2646	0.00188588239455817	0.00381138555612417
2647	0.00289683866533649	0.000106254057690391
2648	4.76611146125617e-05	2.90522511981306e-05
2649	0.00179960676990541	-0.00010627703357197
265	0.0002499462456846	0.000169742850436291
2650	0.00286587845440414	0.00576122714324168
2651	0.0171860430553139	0.033884531417858
2652	0.00203039676716393	0.00391254144488516
2653	0.00100893311812719	0.00184910289218202
2654	4.36159021261495e-05	2.88227688537485e-05
2655	0.00526220383230238	0.0106110397914388
2656	0.00133788416478172	0.00379736477604669
2657	0.00169184129589021	-0.000447842229643312
2658	0.00124590259402296	0.00125368725933108
2659	0.00217402048716287	0.00693864191991954
266	0.000643136524373712	0.000239698531208382
2660	0.00254483540863242	0.00396842675530604
2661	0.00180892873520308	0.00115217255642293
2662	0.000966473166996129	-0.000152400777282224
2663	0.00171160939703077	0.00474347568663764
2664	0.00706631658866758	0.0198375235694959
2665	0.00516736696394198	0.00157011970214751
2666	0.00065375042235655	0.000180169626779037
2667	0.00125716736449445	0.00229893611978979
2668	5.03289101974989e-05	2.01893651428408e-05
2669	0.000156169817706538	8.55307530067217e-05
267	0.004652189684836	0.00213496770029736
2670	0.00154542856534417	0.000266613647329032
2671	0.00184799675176581	0.00361825035764362
2672	0.00156980109416467	0.00014703533282205
2673	0.00165544103403318	0.00149089186392332
2674	0.00222134713109611	0.00141105822006789
2675	0.00152743628238784	0.00111264117671373
2676	0.000845699873191877	0.000680261130161783
2677	0.00218858600174887	0.00196927027125814
2678	0.00234149460362877	0.00141356638909931
2679	0.00179778558817048	0.00196194962706281
268	0.000465104433078822	0.00018899279580862
2680	0.00186600397139231	0.00157751877882344
2681	0.00297327608938426	0.00893998915342995
2682	0.00191458716731196	0.000859259627451445
2683	0.00259731323205007	-0.0023314086614267
2684	0.00607846817157907	0.0119795596212857
2685	0.00244695450753366	0.00128400186044941
2686	0.001824598394075	0.000885484560018108
2687	0.0157304335373766	-0.0187670333245904
2688	0.0061622216222808	0.0125044058276088
2689	0.00456196611565272	0.00213840180813346
269	0.000644280365776563	0.000221567616928655
2690	0.00172742146743118	0.0027049310732176
2691	0.0108100410011255	0.0125302749161989
2692	0.00227357159682469	0.00330403135926884
2693	0.000154361426079638	4.31880575390515e-05
2694	0.00336027225491128	0.00227482916200365
2695	0.00014415674000408	0.000166347732234084
2696	0.00185209054240923	0.000419980362826347
2697	0.0032676655395072	0.00234273293968499
2698	0.00399647350533888	0.00331602283674359
2699	0.0171260959155004	0.0139907421246539
27	3.97717671322395e-05	1.61586007492333e-05
270	0.00074212681256513	0.000399041470905991
2700	0.00198501791039352	4.04109948137408e-06
2701	0.000103853593315325	0.000161021202783209
2702	0.00212981600562944	0.000678148477058602
2703	0.00238695528631464	0.000980279521337122
2704	0.00211249666598257	0.000931618968236335
2705	0.000142001611144013	0.000130045198030248
2706	0.00239967934939092	-0.000583661592787062
2707	0.00228516292387361	0.00119838126570768
2708	6.60159550911262e-05	1.06589738932278e-05
2709	0.00231936060085343	1.02913602462596e-06
271	0.000591884730745641	0.000214731815176179
2710	0.00337988578077373	0.00240940585605903
2711	0.00240773680536785	-0.00399576644994992
2712	0.00176195433257676	0.00419097691991683
2713	0.00150401064572387	0.00179084914157512
2714	0.0157137368140047	-0.0300410415375401
2715	0.00174304561016327	0.00153044684176367
2716	4.51070143099367e-05	1.93164247586776e-05
2717	0.0011005805933868	0.00225823775763825
2718	0.0136570707911304	0.0176225617935796
2719	0.00139567867889952	0.00056751972584277
272	0.000533241681421644	0.000200935005328286
2720	0.00436728270139667	0.00204147227166513
2721	0.00179519241511434	0.000625134132920663
2722	0.0396069335688885	0.0103669541870567
2723	0.00560808839916207	0.00252654775833581
2724	0.00262163050451295	0.00131459923191073
2725	0.00146123526353308	0.00059997862111798
2726	6.85973200251497e-05	-3.32768544511372e-06
2727	0.0396625959956709	0.017861431369558
2728	0.00203839903920466	0.00286303499772038
2729	0.0259941959725472	0.00603779095872494
273	0.000375828709316166	0.00012495472785993
2730	0.00212142218685533	0.0018368162938818
2731	0.00427350019276118	0.00207890720179061
2732	0.00408097026001136	0.00167926720231875
2733	0.00180225363084344	0.00124320560770295
2734	0.00180348096820205	0.00152714757410552
2735	0.0015075563903687	5.21406284704754e-05
2736	5.2585239857574e-05	3.56988688421342e-05
2737	0.00194621473709738	0.000418102056572855
2738	0.00220115664135625	0.00247117274336986
2739	0.00208959604032811	0.00167724683086696
274	0.000431414515296481	0.000177129645433877
2740	0.000113119182668848	-5.3303652303768e-05
2741	0.00215523870990909	0.00231501727209943
2742	0.00241658938645758	0.00307614937636754
2743	0.000747640475968981	0.0026216933526138
2744	0.000142739153823815	0.000147997814545788
2745	0.00140293300835172	0.0012710396821559
2746	0.00426408746406917	0.0017897529848292
